
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
582,2012-08-18,KCR,CHW,W 9-4,42,40,9,16,1,0,2,9,1,0,8,1,0,0,1,0,1,0,0.331,4.955,.588,9,9,23858,179,81,ltor,4,,
583,2012-08-18,MIL,PHI,L 3-4,34,33,3,8,0,0,2,3,1,0,13,0,0,0,0,0,3,1,-0.394,-1.489,1.069,4,14,43386,190,73,tocf,5,,dome
584,2012-08-18,NYY,BOS,L 1-4,34,32,1,7,1,0,1,1,2,0,6,0,0,0,0,2,1,0,-0.471,-3.643,1.298,6,11,49466,192,78,ltor,5,,sunny
585,2012-08-18,OAK,CLE,W 8-5,38,31,8,9,2,1,1,8,6,0,4,0,1,0,1,1,2,1,0.244,4.233,.503,6,9,30132,190,65,torf,12,,cloudy
586,2012-08-18,SDP,SFG,L 7-8,38,34,7,10,0,0,2,7,3,0,3,1,0,0,0,1,0,1,0.176,3.113,1.214,4,16,33849,193,78,ltor,8,,sunny
587,2012-08-18,SEA,MIN,W 3-2,38,35,3,12,1,0,1,3,1,0,3,1,0,1,0,0,1,0,0.208,-0.235,1.676,10,11,21154,203,67,tolf,4,,dome
588,2012-08-18,STL,PIT,W 5-4,37,33,5,11,4,0,0,5,3,0,6,1,0,0,0,1,0,0,0.344,1.276,.929,8,18,40313,197,81,rtol,2,,
589,2012-08-18,TOR,TEX,L 1-2,38,33,1,7,1,0,0,1,3,1,10,1,1,0,0,0,2,0,-0.695,-3.550,1.919,10,10,30033,167,68,tocf,11,,sunny
590,2012-08-18,WSN,NYM,L 0-2,32,31,0,5,1,0,0,0,0,0,8,0,1,0,0,0,1,0,-0.600,-4.319,1.152,5,12,42662,155,81,fromlf,5,,sunny
591,2012-08-17,LAA,TBR,L 3-12,34,34,3,10,0,1,2,3,0,0,9,0,0,0,0,2,0,0,-0.053,-1.188,.380,4,12,37298,172,84,torf,7,,cloudy
592,2012-08-17,CIN,CHC,W 7-3,34,33,7,10,2,1,3,6,0,0,5,1,0,0,1,1,1,0,0.512,3.043,.662,3,12,35332,169,81,,8,,cloudy
593,2012-08-17,COL,MIA,L 5-6,39,36,5,12,1,0,0,5,2,0,6,0,1,0,0,1,1,1,-0.201,-0.014,1.804,7,16,25614,179,84,tolf,8,,cloudy
594,2012-08-17,DET,BAL,W 5-3,32,29,5,6,1,1,3,5,3,0,5,0,0,0,1,1,0,1,0.287,0.838,1.105,3,10,41620,183,76,tolf,9,,cloudy
595,2012-08-17,HOU,ARI,L 1-3,39,37,1,11,1,0,0,1,1,0,9,0,0,1,1,1,0,1,-0.517,-3.279,1.767,11,14,19223,202,73,,0,none,dome
596,2012-08-17,KCR,CHW,W 4-2,37,32,4,9,2,0,2,4,5,3,6,0,0,0,0,1,2,0,0.201,-0.046,1.352,9,11,22169,151,82,fromrf,4,,sunny
597,2012-08-17,MIL,PHI,W 6-2,40,33,6,10,1,1,1,6,5,1,8,1,1,0,0,0,1,0,0.293,2.009,.706,10,13,39163,172,72,ltor,8,,sunny
598,2012-08-17,NYY,BOS,W 6-4,35,34,6,9,0,0,5,6,1,0,7,0,0,0,1,0,0,0,0.325,1.873,.897,5,9,49422,169,78,tolf,10,,cloudy
599,2012-08-17,OAK,CLE,W 6-4,37,33,6,11,2,0,0,6,2,0,9,0,0,2,0,0,2,0,0.338,2.234,1.275,7,11,13967,180,63,torf,8,,cloudy
600,2012-08-17,SDP,SFG,L 1-10,33,31,1,4,3,0,0,1,1,0,6,1,0,0,0,0,0,0,-0.115,-2.888,.159,5,18,38755,172,76,ltor,9,,sunny
