
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
883,2014-07-19,BOS,KCR,W 2-1,32,29,2,6,0,0,1,1,3,0,2,0,0,0,1,1,0,0,-0.087,-1.866,1.094,6,9,37878,159,68,fromrf,7,,
884,2014-07-19,CHW,HOU,W 4-3,39,35,4,13,1,1,0,3,2,0,8,1,1,0,0,1,0,0,0.157,0.404,1.080,11,10,28210,198,75,ltor,5,,sunny
885,2014-07-19 (1),DET,CLE,L 2-6,34,33,2,7,3,0,0,2,1,0,11,0,0,0,0,1,0,0,-0.350,-2.219,.852,5,9,38109,182,69,fromlf,5,,overcast
886,2014-07-19 (2),DET,CLE,L 2-5,36,32,2,5,2,1,0,2,4,0,12,0,0,0,0,0,0,0,-0.226,-2.216,1.423,7,9,42044,220,72,ltor,7,,cloudy
887,2014-07-19,MIA,SFG,L 3-5,35,35,3,11,1,1,1,3,0,0,3,0,0,0,0,3,1,0,-0.204,-0.974,.732,5,15,24882,181,77,,0,none,dome
888,2014-07-19,MIN,TBR,L 1-5,34,32,1,5,1,0,0,1,1,0,10,1,0,0,1,1,0,0,-0.327,-3.256,.625,6,10,36117,171,79,tolf,13,,overcast
889,2014-07-19,NYY,CIN,W 7-1,35,32,7,9,0,0,1,7,1,0,6,0,0,2,1,0,1,0,0.287,3.287,.587,4,9,47606,161,77,fromrf,8,,
890,2014-07-19,OAK,BAL,L 4-8,36,34,4,8,2,0,1,4,2,0,7,0,0,0,0,1,0,0,-0.146,-0.097,.543,5,12,36067,194,64,torf,16,,cloudy
891,2014-07-19,SDP,NYM,W 6-0,32,32,6,8,1,0,3,4,0,0,11,0,0,0,0,0,0,0,0.245,2.748,.354,2,14,42702,161,73,ltor,9,,
892,2014-07-19,STL,LAD,W 4-2,36,29,4,8,1,0,1,4,6,1,5,0,1,0,0,1,2,0,0.209,0.466,.409,8,16,43922,182,83,rtol,6,,sunny
893,2014-07-19,TOR,TEX,W 4-1,38,34,4,12,3,0,0,4,3,1,7,0,0,1,1,1,1,0,0.070,0.287,.781,10,10,45802,182,68,,0,none,dome
894,2014-07-19,WSN,MIL,W 8-3,40,35,8,12,4,0,0,8,4,0,6,0,0,1,0,0,0,0,0.384,4.323,.406,8,13,38649,197,77,fromrf,2,,
895,2014-07-18,ARI,CHC,W 5-4,35,33,5,12,1,0,1,5,1,0,5,0,0,1,0,1,0,0,0.370,1.394,1.357,6,17,32619,195,79,,0,none,dome
896,2014-07-18,ATL,PHI,W 6-4,35,34,6,10,2,0,1,6,1,0,7,0,0,0,0,0,1,0,0.365,2.537,.578,5,13,39747,165,76,rtol,7,,
897,2014-07-18,BOS,KCR,W 5-4,37,33,5,10,2,0,2,5,3,0,5,0,1,0,1,1,0,0,0.324,1.135,1.144,8,10,37743,211,74,fromrf,7,,cloudy
898,2014-07-18,CHW,HOU,W 3-2,32,29,3,7,3,1,1,3,3,0,4,0,0,0,0,1,1,0,0.148,-0.597,1.069,5,10,28777,170,74,fromcf,14,,cloudy
899,2014-07-18,DET,CLE,L 3-9,38,35,3,11,3,0,0,2,2,0,7,0,0,1,0,1,2,0,0.046,-1.217,.779,8,9,42255,212,76,fromcf,9,,
900,2014-07-18,MIA,SFG,L 1-9,35,33,1,7,1,0,1,1,2,0,9,0,0,0,0,1,0,0,-0.171,-2.975,.329,7,17,23017,180,77,,0,none,dome
