
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
742,2013-08-01,CLE,CHW,W 6-1,38,35,6,14,0,0,2,6,1,0,8,1,0,1,0,0,0,0,0.226,2.324,.487,8,9,20189,147,73,ltor,12,,sunny
743,2013-08-01,MIA,NYM,W 3-0,32,31,3,6,0,0,0,3,0,0,11,1,0,0,1,0,1,0,0.053,-0.615,.965,5,13,25916,187,78,,0,none,dome
744,2013-08-01,MIN,KCR,L 2-7,37,31,2,5,2,0,1,2,6,0,9,0,0,0,0,1,0,0,-0.127,-2.400,.915,8,9,35448,180,78,torf,11,,cloudy
745,2013-08-01,PHI,SFG,L 1-2,36,33,1,7,0,1,0,1,2,1,7,1,0,0,1,0,1,1,-0.377,-2.985,1.784,8,15,33645,165,74,tocf,7,,
746,2013-08-01,PIT,STL,L 0-13,35,31,0,5,1,0,0,0,4,0,6,0,0,0,0,1,0,0,-0.234,-3.789,.577,8,15,31999,202,81,tolf,11,,cloudy
747,2013-08-01,TEX,ARI,W 7-1,37,35,7,11,3,0,3,7,1,0,6,1,0,0,1,0,1,0,0.224,3.009,.310,6,10,41569,167,101,tocf,5,,sunny
748,2013-07-31,ATL,COL,W 9-0,43,39,9,15,1,0,1,9,2,0,7,2,0,0,2,1,0,0,0.339,5.420,.407,10,13,22097,180,76,torf,5,,
749,2013-07-31,BAL,HOU,L 0-11,34,34,0,7,1,0,0,0,0,0,8,0,0,0,0,0,0,0,-0.137,-4.490,.236,7,13,25265,183,80,ltor,2,,
750,2013-07-31,CHC,MIL,W 6-1,36,34,6,8,2,0,2,6,2,0,7,0,0,0,2,0,0,0,0.228,2.387,.485,6,11,29817,166,68,fromrf,2,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
751,2013-07-31,DET,WSN,W 11-1,43,38,11,15,4,0,2,11,5,0,5,0,0,0,1,1,0,0,0.431,6.973,.357,8,11,40894,180,73,rtol,10,,
752,2013-07-31,MIA,NYM,W 3-2,31,28,3,6,1,0,1,3,1,0,7,0,0,2,1,1,0,0,0.071,-0.615,.571,4,12,18714,170,78,,0,none,dome
753,2013-07-31,LAD,NYY,L 0-3,33,30,0,6,0,0,0,0,2,1,10,0,1,0,0,1,0,0,-0.542,-3.827,1.293,6,13,53013,180,67,,7,,cloudy
754,2013-07-31,MIN,KCR,L 3-4,41,38,3,11,3,0,1,3,2,0,12,1,0,0,0,0,2,0,-0.327,-1.401,2.221,11,11,32789,200,80,torf,22,,cloudy
755,2013-07-31,PHI,SFG,L 2-9,35,30,2,5,0,0,1,2,2,0,6,2,1,0,0,0,0,0,-0.077,-1.987,.255,6,15,34067,174,81,tocf,4,,
756,2013-07-31,PIT,STL,W 5-4,32,30,5,10,1,0,1,5,1,0,6,0,0,1,0,1,1,2,0.359,1.631,1.382,3,15,31679,194,74,tolf,6,,
757,2013-07-31,SDP,CIN,L 1-4,32,32,1,6,1,0,0,1,0,0,8,0,0,0,1,2,0,0,-0.416,-2.631,.911,4,14,26450,167,70,ltor,8,,cloudy
758,2013-07-31,TBR,ARI,L 0-7,36,31,0,3,1,0,0,0,5,0,12,0,0,0,1,0,0,0,-0.267,-4.228,.690,9,11,25095,191,72,fromrf,0,,dome
759,2013-07-31,TEX,LAA,W 2-1,31,29,2,9,0,0,2,2,2,0,1,0,0,0,0,1,0,1,-0.002,-1.991,1.188,5,9,39391,150,100,fromrf,3,,cloudy
760,2013-07-30,ATL,COL,W 11-3,43,39,11,14,3,0,3,11,4,1,8,0,0,0,0,0,0,0,0.613,7.422,.792,8,12,28107,169,90,rtol,2,,cloudy
761,2013-07-30,BAL,HOU,W 4-3,33,26,4,3,0,0,1,4,7,0,5,0,0,0,0,0,0,1,0.156,0.009,1.051,5,9,24904,160,81,tocf,2,,cloudy
762,2013-07-30,BOS,SEA,W 8-2,35,34,8,11,2,0,3,7,1,0,6,0,0,0,1,0,0,0,0.360,4.008,.467,3,10,34578,164,78,fromlf,2,,
763,2013-07-30 (1),CHC,MIL,L 5-6,45,40,5,12,1,0,0,5,5,0,8,0,0,0,1,0,0,0,-0.032,0.933,1.680,13,16,34996,225,70,torf,3,,
764,2013-07-30 (2),CHC,MIL,L 2-3,38,34,2,7,1,0,0,2,3,0,9,0,1,0,2,0,0,1,-0.153,-2.065,1.531,9,13,31638,201,69,rtol,4,,overcast
765,2013-07-30,CLE,CHW,W 7-4,37,34,7,11,2,0,0,7,3,0,7,0,0,0,0,0,1,0,0.638,3.322,1.685,6,11,16437,167,72,fromcf,6,,cloudy
766,2013-07-30,DET,WSN,W 5-1,35,32,5,8,2,0,1,5,3,0,8,0,0,0,0,0,0,0,0.202,0.973,1.016,6,10,41880,143,73,fromcf,7,,cloudy
767,2013-07-30,LAD,NYY,W 3-2,35,35,3,10,2,0,1,3,0,0,5,0,0,0,0,0,1,0,0.124,-0.629,1.245,6,12,52447,166,69,ltor,7,,sunny
768,2013-07-30,MIN,KCR,L 2-7,33,31,2,5,0,0,0,2,2,0,9,0,0,0,0,0,0,1,-0.271,-2.398,.904,4,9,33085,182,72,,6,,overcast
769,2013-07-30,OAK,TOR,L 0-5,33,33,0,7,1,0,0,0,0,0,5,0,0,0,0,1,0,0,-0.305,-4.269,.689,6,9,17479,155,58,torf,9,,sunny
770,2013-07-30,PHI,SFG,W 7-3,40,34,7,10,1,0,2,7,4,1,6,2,0,0,0,0,0,0,0.384,3.456,.781,9,13,36492,174,84,ltor,10,,
771,2013-07-30 (2),PIT,STL,W 6-0,39,35,6,11,2,3,1,5,2,0,6,1,0,1,1,0,1,0,0.177,2.633,.667,9,11,33861,152,75,tolf,1,,cloudy
772,2013-07-30,SDP,CIN,W 4-2,36,33,4,10,3,0,0,4,3,1,10,0,0,0,0,0,1,0,0.282,0.773,1.622,8,15,29207,207,66,ltor,12,,cloudy
773,2013-07-30,TBR,ARI,W 5-2,40,32,5,10,4,0,1,5,7,0,11,0,0,1,0,1,0,0,0.159,1.241,.441,11,10,17402,154,72,rtol,0,,dome
774,2013-07-29,BOS,TBR,L 1-2,32,31,1,5,3,0,1,1,1,1,9,0,0,0,0,0,1,0,-0.684,-3.490,2.146,4,12,37242,201,75,rtol,9,,cloudy
775,2013-07-29,CHC,MIL,L 0-5,36,32,0,6,1,0,0,0,4,0,8,0,0,0,1,1,0,1,-0.532,-4.066,1.212,9,14,32848,185,64,fromrf,7,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
776,2013-07-29,CLE,CHW,W 3-2,34,27,3,4,1,0,1,3,5,0,4,0,1,1,1,0,0,0,0.197,-0.677,1.679,7,11,14868,162,70,fromlf,8,,
777,2013-07-29,MIA,NYM,L 5-6,39,32,5,6,1,1,0,3,6,0,7,1,0,0,1,0,3,1,-0.056,0.935,1.884,7,14,19343,206,79,,0,none,dome
778,2013-07-29,OAK,TOR,W 9-4,43,36,9,12,2,1,1,9,5,0,3,1,0,1,0,0,0,0,0.348,5.206,.363,10,9,13309,158,58,torf,13,,
779,2013-07-29,PIT,STL,W 9-2,40,31,9,9,3,0,1,9,5,1,4,3,0,1,0,0,0,0,0.309,5.632,.381,7,13,32084,171,74,tolf,10,,cloudy
780,2013-07-29,SDP,CIN,W 2-1,32,29,2,5,0,0,1,2,3,0,5,0,0,0,1,0,0,1,0.268,-1.226,1.566,6,14,24050,157,66,torf,7,,sunny
781,2013-07-29,TEX,LAA,W 4-3,35,33,4,9,1,0,2,4,1,0,6,0,0,1,0,1,1,0,0.475,-0.387,1.338,5,9,36282,184,96,fromrf,10,,cloudy
782,2013-07-28,ARI,SDP,L 0-1,31,30,0,3,0,1,0,0,1,0,8,0,0,0,0,0,0,0,-0.801,-4.067,1.549,4,11,24864,135,76,,0,none,dome
783,2013-07-28,ATL,STL,W 5-2,37,35,5,12,1,0,1,4,2,0,8,0,0,0,0,1,0,0,0.274,1.421,.841,8,15,34478,178,81,ltor,7,,
784,2013-07-28,BAL,BOS,L 0-5,33,31,0,5,0,0,0,0,2,0,9,0,0,0,1,2,0,0,-0.389,-4.490,.912,6,9,32891,178,79,torf,5,,overcast
785,2013-07-28,CLE,TEX,W 6-0,38,36,6,13,2,0,1,6,2,0,4,0,0,0,0,1,0,0,0.105,2.321,.949,8,11,19673,162,67,torf,13,,
786,2013-07-28,COL,MIL,W 6-5,35,35,6,12,2,1,4,6,0,0,2,0,0,0,0,0,0,1,0.721,1.811,1.182,5,13,33237,162,66,fromlf,6,,
787,2013-07-28,DET,PHI,W 12-4,46,36,12,13,2,0,1,11,9,0,4,0,0,1,3,3,0,0,0.512,7.972,1.358,10,11,41326,196,64,fromcf,10,,cloudy
788,2013-07-28,MIA,PIT,W 3-2,30,27,3,4,1,0,1,3,2,0,9,0,0,1,0,0,0,0,0.069,-0.615,.913,3,10,24207,131,77,,0,none,dome
789,2013-07-28,NYY,TBR,W 6-5,40,35,6,12,1,0,2,6,3,1,8,0,1,1,0,0,0,0,0.393,2.535,1.418,9,10,47714,214,79,rtol,11,,
790,2013-07-28,OAK,LAA,W 10-6,41,34,10,10,5,0,0,10,7,0,9,0,0,0,0,0,1,0,0.818,6.206,1.019,7,9,25877,211,61,torf,11,,cloudy
791,2013-07-28,SEA,MIN,W 6-4,34,32,6,8,0,0,3,6,1,0,6,0,0,1,1,0,0,0,0.416,2.439,.971,4,9,35087,161,63,fromcf,3,,cloudy
792,2013-07-28,SFG,CHC,L 1-2,37,32,1,5,1,0,0,1,5,0,9,0,0,0,1,1,1,0,-0.546,-2.709,1.805,9,14,41608,170,62,rtol,15,,
793,2013-07-28,TOR,HOU,W 2-1,41,30,2,7,3,0,0,2,10,2,4,0,0,1,0,0,4,1,-0.056,-1.545,1.824,14,12,31634,195,68,tocf,13,,sunny
794,2013-07-28,WSN,NYM,W 14-1,42,39,14,18,3,0,2,13,2,0,4,0,1,0,1,1,0,0,0.360,10.350,.366,4,17,31467,197,81,tocf,2,,
795,2013-07-27,ARI,SDP,L 3-12,39,31,3,6,2,0,2,3,8,0,7,0,0,0,0,2,1,0,-0.031,-1.066,.480,9,17,30033,196,79,,0,none,dome
796,2013-07-27,ATL,STL,W 2-0,36,31,2,9,2,0,0,2,5,1,6,0,0,0,0,2,0,0,-0.087,-1.578,1.618,10,13,48312,151,81,rtol,10,,
797,2013-07-27,BAL,BOS,L 3-7,39,35,3,8,1,0,0,2,3,0,5,1,0,0,1,1,0,0,-0.222,-1.491,.764,9,9,44765,201,71,torf,1,,overcast
798,2013-07-27,CHW,KCR,L 0-1,34,30,0,5,0,0,0,0,4,0,5,0,0,0,1,2,1,1,-0.819,-4.528,2.015,7,12,26172,152,59,tocf,15,,
799,2013-07-27,CLE,TEX,W 1-0,31,27,1,3,1,0,1,1,4,0,13,0,0,0,0,0,4,0,-0.218,-2.678,.874,6,10,24422,157,72,ltor,12,,
800,2013-07-27,COL,MIL,L 5-7,36,35,5,8,1,0,2,5,1,0,7,0,0,0,1,1,0,0,-0.161,0.290,.746,4,15,38012,179,79,rtol,9,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
801,2013-07-27,DET,PHI,W 10-0,40,38,10,15,2,0,2,10,1,0,4,0,0,1,0,0,0,0,0.404,5.972,.206,6,12,41970,145,62,fromrf,10,,cloudy
802,2013-07-27,MIA,PIT,L 4-7,40,36,4,11,1,0,0,4,3,0,9,1,0,0,0,2,0,0,-0.146,-0.067,1.136,9,14,22410,196,76,,0,none,dome
803,2013-07-27,LAD,CIN,W 4-1,33,30,4,10,2,0,1,4,2,0,4,0,1,0,0,1,1,0,0.174,0.597,.775,5,13,52675,157,71,torf,5,,sunny
804,2013-07-27,NYY,TBR,L 0-1,29,29,0,2,1,0,0,0,0,0,6,0,0,0,1,1,0,0,-0.802,-4.359,1.282,2,9,43424,166,83,rtol,10,,
805,2013-07-27,OAK,LAA,W 3-1,34,30,3,7,1,0,1,3,4,0,7,0,0,0,0,1,0,0,0.127,-0.797,1.211,7,10,32333,183,63,torf,8,,
806,2013-07-27,SEA,MIN,L 0-4,34,31,0,6,1,0,0,0,3,0,8,0,0,0,0,2,0,0,-0.417,-4.007,.945,7,11,24524,195,65,fromlf,3,,sunny
807,2013-07-27,SFG,CHC,L 0-1,37,31,0,5,1,0,0,0,5,0,4,0,1,0,0,1,0,0,-0.671,-3.709,2.124,10,13,41953,174,59,tocf,12,,cloudy
808,2013-07-27,TOR,HOU,L 6-8,36,35,6,11,0,0,3,6,1,0,6,0,0,0,0,3,0,0,-0.107,1.549,.847,3,10,34317,169,69,,0,none,dome
809,2013-07-27,WSN,NYM,W 4-1,30,30,4,6,1,0,3,4,0,0,3,0,0,0,0,0,0,0,0.193,0.351,.301,2,12,37464,137,83,torf,8,,
810,2013-07-26,ARI,SDP,W 10-0,43,41,10,17,6,0,1,9,1,0,8,0,1,0,1,0,0,0,0.344,6.386,.278,9,11,22279,149,79,,0,none,dome
811,2013-07-26,ATL,STL,W 4-1,32,31,4,8,1,0,1,3,1,0,9,0,0,0,1,2,0,0,0.152,0.420,.724,4,14,50124,153,80,tocf,2,,
812,2013-07-26,BAL,BOS,W 6-0,35,34,6,10,0,1,4,6,1,0,4,0,0,0,1,0,0,0,0.185,2.008,.375,5,9,39063,155,85,torf,9,,cloudy
813,2013-07-26,CHW,KCR,L 1-5,37,35,1,9,0,0,1,1,2,0,3,0,0,0,0,0,0,0,-0.487,-3.531,1.310,9,10,18342,180,68,fromrf,13,,
814,2013-07-26,COL,MIL,W 8-3,38,33,8,9,1,0,0,8,3,0,5,1,1,0,1,0,0,0,0.308,3.812,.514,6,10,32740,161,82,torf,2,,sunny
815,2013-07-26,DET,PHI,W 2-1,32,28,2,6,4,0,0,2,4,0,6,0,0,0,0,1,0,1,-0.096,-2.028,1.107,6,10,42317,144,76,fromrf,12,,cloudy
816,2013-07-26,MIA,PIT,W 2-0,36,30,2,8,1,0,1,2,6,0,9,0,0,0,0,0,0,1,-0.067,-1.615,1.148,10,15,18718,164,81,,0,none,dome
817,2013-07-26,LAD,CIN,W 2-1,31,28,2,7,0,0,1,2,1,0,6,1,1,0,0,0,1,1,-0.053,-1.403,1.057,5,10,51841,153,76,torf,2,,cloudy
818,2013-07-26,NYY,TBR,L 6-10,41,38,6,11,2,0,0,6,3,0,5,0,0,0,0,0,0,0,-0.120,1.641,.454,8,12,44486,224,79,rtol,8,,cloudy
819,2013-07-26,OAK,LAA,W 6-4,36,34,6,10,1,0,2,6,2,0,5,0,0,0,1,0,2,0,0.329,2.207,.643,6,9,27429,192,60,torf,21,,sunny
820,2013-07-26,SFG,CHC,L 2-3,34,31,2,5,2,0,0,2,3,1,7,0,0,0,0,0,0,0,-0.083,-1.709,1.568,5,15,41797,194,58,torf,13,,overcast
821,2013-07-26,TOR,HOU,W 12-6,45,37,12,15,7,0,5,12,6,0,3,1,0,1,0,1,1,0,0.914,8.045,1.353,9,10,24088,202,71,rtol,10,,cloudy
822,2013-07-26 (1),WSN,NYM,L 0-11,34,33,0,8,0,0,0,0,1,0,7,0,0,0,0,2,0,0,-0.322,-4.107,.764,7,14,33858,193,78,ltor,3,,
823,2013-07-26 (2),WSN,NYM,W 2-1,30,29,2,6,1,0,1,1,1,0,7,0,0,0,0,2,0,0,0.003,-1.868,1.315,3,13,33689,173,83,rtol,1,,cloudy
824,2013-07-25,ARI,CHC,W 3-1,34,30,3,7,4,0,1,3,4,0,5,0,0,0,0,1,1,0,0.065,-0.615,.704,7,11,23341,172,78,,0,none,dome
825,2013-07-25,CHW,DET,W 7-4,36,33,7,11,2,0,1,6,3,0,4,0,0,0,1,1,1,1,0.413,2.972,.682,5,10,30348,168,78,fromlf,3,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
826,2013-07-25,COL,MIA,L 3-5,35,32,3,7,1,0,0,2,2,0,6,0,1,0,1,1,0,0,-0.604,-1.712,1.198,5,14,33165,154,77,fromcf,4,,cloudy
827,2013-07-25,KCR,BAL,W 7-1,36,31,7,10,2,1,1,7,2,0,1,2,0,1,0,1,0,1,0.294,3.010,.390,5,9,17675,168,73,rtol,10,,overcast
828,2013-07-25,LAD,CIN,L 2-5,37,34,2,9,1,0,0,2,2,0,6,0,1,0,0,1,1,0,-0.283,-1.826,1.028,8,14,53275,190,70,ltor,7,,sunny
829,2013-07-25,MIL,SDP,L 8-10,45,39,8,13,1,0,3,8,6,0,9,0,0,0,0,1,2,0,-0.155,3.894,1.167,10,15,34372,235,75,ltor,7,,dome
830,2013-07-25,NYM,ATL,W 7-4,45,39,7,14,3,1,0,7,5,3,9,1,0,0,1,0,1,0,0.584,3.669,1.101,14,14,35793,207,66,fromcf,16,,
831,2013-07-25,OAK,LAA,L 3-8,36,33,3,6,1,0,1,2,3,0,7,0,0,0,0,0,1,0,-0.016,-1.267,.823,6,10,20468,193,61,torf,12,,cloudy
832,2013-07-25,SEA,MIN,W 8-2,37,35,8,11,6,0,1,8,2,0,6,0,0,0,0,0,0,0,0.358,4.440,.368,5,11,18135,183,83,tocf,3,,sunny
833,2013-07-25,STL,PHI,W 3-1,31,27,3,5,0,1,0,3,2,0,4,0,2,0,1,0,0,0,0.071,-0.579,.717,4,12,45567,158,81,fromcf,8,,cloudy
834,2013-07-25,TEX,NYY,L 0-2,33,32,0,7,0,0,0,0,1,0,4,0,0,0,0,1,0,1,-0.654,-4.489,1.430,6,9,35139,176,91,fromrf,3,,cloudy
835,2013-07-25,TOR,HOU,W 4-0,30,27,4,7,4,0,0,4,3,0,8,0,0,0,0,2,0,1,0.007,0.045,.662,2,10,24188,138,70,rtol,7,,cloudy
836,2013-07-25,WSN,PIT,W 9-7,46,41,9,14,3,1,1,7,3,0,7,2,0,0,1,0,0,0,0.644,4.988,.735,11,16,38862,219,73,fromcf,2,,sunny
837,2013-07-24,LAA,MIN,W 1-0,32,30,1,7,0,0,0,1,1,0,5,1,0,0,0,1,1,0,-0.215,-2.641,.851,7,9,38209,163,79,tocf,6,,sunny
838,2013-07-24,BOS,TBR,L 1-5,31,31,1,5,1,0,1,1,0,0,4,0,0,0,0,1,0,0,-0.342,-3.491,.796,3,9,36514,180,82,ltor,10,,cloudy
839,2013-07-24,CHW,DET,L 2-6,39,37,2,11,1,0,1,2,2,0,9,0,0,0,0,1,1,0,-0.229,-2.531,.599,10,9,26793,175,66,ltor,10,,cloudy
840,2013-07-24,COL,MIA,W 2-1,34,28,2,7,1,0,0,2,4,1,6,0,1,1,0,0,1,1,-0.105,-2.188,.767,8,15,30900,174,79,torf,8,,
841,2013-07-24,HOU,OAK,L 3-4,36,34,3,7,1,0,2,3,1,0,11,1,0,0,0,0,1,0,-0.333,-1.318,1.627,6,10,24831,190,73,,0,none,dome
842,2013-07-24,KCR,BAL,W 4-3,34,34,4,9,2,0,2,4,0,0,4,0,0,0,1,1,0,0,0.333,0.190,1.385,5,10,17410,152,84,fromrf,9,,sunny
843,2013-07-24,MIL,SDP,W 3-1,36,31,3,9,3,0,0,2,3,1,6,1,1,0,0,1,2,0,0.049,-0.652,1.196,9,12,25551,170,68,tolf,7,,cloudy
844,2013-07-24,NYM,ATL,L 2-8,33,30,2,6,2,0,0,2,3,0,11,0,0,0,0,3,0,0,-0.242,-1.746,.601,4,15,28194,183,80,fromlf,9,,cloudy
845,2013-07-24,SEA,CLE,L 1-10,34,30,1,2,0,0,0,0,4,0,8,0,0,0,2,1,0,0,-0.106,-3.006,.355,6,10,25688,169,69,rtol,4,,sunny
846,2013-07-24,SFG,CIN,L 3-8,45,42,3,15,1,0,0,3,2,0,5,0,1,0,2,1,0,0,-0.126,-0.710,.777,15,17,41512,214,62,tocf,12,,cloudy
847,2013-07-24,STL,PHI,W 11-3,46,38,11,16,4,1,0,11,6,0,5,1,1,0,0,0,1,0,0.322,7.422,.447,11,15,44317,186,78,fromcf,11,,sunny
848,2013-07-24,TEX,NYY,W 3-1,35,32,3,9,1,0,2,3,2,0,2,0,1,0,0,0,1,0,0.009,-0.992,.986,8,10,42360,163,96,ltor,5,,cloudy
849,2013-07-24,WSN,PIT,L 2-4,34,30,2,5,0,0,1,2,3,0,9,0,1,0,0,1,0,0,-0.631,-2.105,1.400,5,12,33636,173,81,fromcf,10,,cloudy
850,2013-07-23,ARI,CHC,W 10-4,41,36,10,14,3,2,1,10,5,1,3,0,0,0,0,1,0,1,0.275,6.385,.692,7,15,21278,210,79,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
851,2013-07-23,BOS,TBR,W 6-2,37,34,6,12,4,0,0,5,1,0,4,1,0,1,0,0,3,0,0.136,2.008,.959,7,10,34609,186,72,fromlf,6,,
852,2013-07-23,CHW,DET,L 2-6,35,30,2,5,1,0,0,2,5,0,3,0,0,0,0,1,1,0,-0.295,-2.531,.721,6,10,25919,181,65,ltor,18,,sunny
853,2013-07-23,COL,MIA,L 2-4,33,30,2,5,0,1,1,2,3,0,11,0,0,0,0,1,2,1,-0.426,-2.712,1.446,4,14,34223,163,89,ltor,3,,
854,2013-07-23,HOU,OAK,W 5-4,38,32,5,8,2,0,1,4,3,0,5,1,1,1,1,0,1,0,0.649,1.346,1.575,8,11,32249,216,73,,0,none,dome
855,2013-07-23,KCR,BAL,W 3-2,39,33,3,11,2,0,0,2,5,0,5,0,1,0,0,1,3,0,0.047,-0.990,.853,12,10,19072,163,85,ltor,11,,sunny
856,2013-07-23,MIL,SDP,L 2-6,33,30,2,4,0,0,1,1,2,0,9,1,0,0,0,0,2,1,-0.250,-2.106,1.006,4,14,28242,183,68,ltor,14,,sunny
857,2013-07-23,NYM,ATL,W 4-1,32,30,4,9,2,0,0,4,1,0,6,0,0,1,0,1,0,1,0.204,0.667,1.013,4,14,24355,174,81,tolf,8,,
858,2013-07-23,SEA,CLE,W 4-3,35,32,4,9,4,0,0,3,3,0,6,0,0,0,1,1,0,0,0.153,0.439,1.047,7,10,16308,164,80,tocf,2,,sunny
859,2013-07-23 (1),SFG,CIN,L 3-9,38,33,3,8,2,0,0,3,3,0,2,0,0,2,0,0,1,0,-0.003,-0.707,.489,8,14,,172,60,torf,13,,overcast
860,2013-07-23 (2),SFG,CIN,W 5-3,38,34,5,9,2,0,0,5,1,0,3,1,1,1,0,0,2,0,0.227,1.291,.605,6,16,42310,202,60,torf,9,,
861,2013-07-23,STL,PHI,W 4-1,38,33,4,11,3,1,0,4,4,0,9,0,1,0,0,0,1,0,0.151,0.423,.659,10,15,44780,171,90,ltor,10,,cloudy
862,2013-07-23,TEX,NYY,L 4-5,36,32,4,6,4,0,1,4,3,0,4,0,1,0,1,1,0,0,0.006,-0.490,1.182,5,12,42739,180,96,fromrf,12,,sunny
863,2013-07-23,TOR,LAD,L 9-10,45,41,9,15,4,0,3,9,3,0,5,0,0,1,1,0,1,1,0.250,4.551,1.033,9,12,32158,213,73,fromcf,16,,cloudy
864,2013-07-23,WSN,PIT,L 1-5,31,29,1,3,0,0,1,1,1,0,5,1,0,0,0,0,1,1,-0.355,-3.107,.894,3,12,32976,162,83,fromrf,7,,sunny
865,2013-07-22,LAA,MIN,L 3-4,40,34,3,9,1,1,0,3,5,0,7,0,0,1,0,1,0,0,-0.357,-1.095,1.909,10,11,33363,211,73,tocf,9,,cloudy
866,2013-07-22,ARI,CHC,L 2-4,36,31,2,6,2,0,0,2,4,0,7,0,0,1,0,0,1,0,-0.435,-2.067,1.870,7,16,21288,187,80,,0,none,dome
867,2013-07-22,BOS,TBR,L 0-3,29,28,0,2,0,0,0,0,1,0,4,0,0,0,0,1,0,0,-0.580,-4.490,.969,2,9,35016,172,72,fromrf,13,,
868,2013-07-22,CHW,DET,L 3-7,31,31,3,5,1,0,2,2,0,0,6,0,0,0,0,1,0,0,-0.327,-1.530,.811,1,9,23195,163,85,fromrf,9,,cloudy
869,2013-07-22,COL,MIA,L 1-3,35,35,1,9,2,0,1,1,0,0,9,0,0,0,0,1,0,0,-0.538,-3.712,1.272,7,12,31913,160,91,fromrf,8,,sunny
870,2013-07-22,HOU,OAK,L 3-4,34,32,3,6,2,0,0,3,2,0,11,0,0,0,1,1,3,1,-0.271,-1.318,1.191,4,10,16381,204,73,,0,none,dome
871,2013-07-22,KCR,BAL,L 2-9,34,30,2,5,0,0,0,2,2,0,3,1,0,1,0,1,0,0,-0.116,-2.490,.720,5,10,16362,193,90,torf,12,,cloudy
872,2013-07-22,MIL,SDP,L 3-5,35,32,3,4,3,0,0,3,3,0,7,0,0,0,1,0,3,0,-0.191,-1.106,.947,5,13,30348,170,83,rtol,11,,cloudy
873,2013-07-22,NYM,ATL,L 1-2,36,30,1,5,1,1,0,1,4,0,10,2,0,0,0,1,2,0,-0.347,-2.749,1.334,8,15,25111,183,78,fromcf,8,,
874,2013-07-22,SEA,CLE,W 2-1,33,29,2,6,1,0,2,2,4,0,9,0,0,0,0,0,0,0,-0.065,-1.561,.977,7,9,18009,155,73,fromlf,3,,sunny
875,2013-07-22,SFG,CIN,L 0-11,32,32,0,7,0,0,0,0,0,0,6,0,0,0,0,2,0,0,-0.087,-3.708,.150,5,16,41797,165,61,tocf,9,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
876,2013-07-22,TEX,NYY,W 3-0,35,31,3,8,1,0,1,3,3,0,5,1,0,0,0,0,3,1,-0.013,-0.992,.730,8,9,42058,163,99,fromrf,12,,sunny
877,2013-07-22,TOR,LAD,L 5-14,40,38,5,13,1,0,0,4,2,0,6,0,0,0,0,2,0,0,-0.079,0.550,.485,8,12,34515,201,69,fromrf,11,,dome
878,2013-07-22,WSN,PIT,L 5-6,36,33,5,9,1,0,3,5,2,0,7,1,0,0,0,3,0,0,-0.200,0.893,1.146,4,16,29200,194,86,tocf,6,,
879,2013-07-21,LAA,OAK,L 0-6,31,30,0,4,0,0,0,0,1,0,5,0,0,0,0,1,0,0,-0.271,-4.096,.500,4,9,37441,168,72,tocf,6,,overcast
880,2013-07-21,CHW,ATL,W 3-1,31,28,3,5,1,0,0,3,2,0,8,0,0,1,1,0,1,1,0.031,-1.029,.781,4,9,27729,157,88,fromlf,8,,
881,2013-07-21,CIN,PIT,L 2-3,35,27,2,3,0,0,0,0,7,0,8,0,1,0,0,1,0,1,-0.440,-2.025,1.821,6,15,40824,198,83,rtol,3,,cloudy
882,2013-07-21,COL,CHC,W 4-3,31,29,4,5,2,0,0,3,2,0,6,0,0,0,0,0,2,0,0.202,-0.188,.744,3,14,43108,191,82,fromrf,4,,sunny
