
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1481,2015-06-04,LAD,STL,L 1-7,36,34,1,9,2,0,0,1,0,0,7,0,1,1,0,0,0,0,-0.260,-3.006,.638,8,12,45058,176,66,torf,6,,cloudy
1482,2015-06-04,PHI,CIN,L 4-6,34,31,4,7,3,1,0,4,2,0,5,0,0,1,0,1,1,0,-0.147,-0.180,1.057,3,13,21057,161,65,rtol,13,,
1483,2015-06-04,SEA,TBR,L 1-2,38,35,1,10,2,0,0,1,2,0,9,0,1,0,0,0,0,0,-0.657,-3.116,1.975,10,11,16096,162,69,tocf,5,,cloudy
1484,2015-06-04,WSN,CHC,L 1-2,37,32,1,8,2,0,0,1,3,0,9,2,0,0,0,0,1,2,-0.668,-3.346,2.222,9,16,35465,196,64,fromlf,4,rain,
1485,2015-06-03,ARI,ATL,W 9-8,41,36,9,12,4,0,1,8,4,1,7,0,0,1,0,0,1,0,0.644,5.170,.993,8,15,17717,197,77,,0,none,dome
1486,2015-06-03 (1),BOS,MIN,W 6-3,38,35,6,13,2,0,1,6,2,0,5,0,1,0,0,0,3,0,0.248,1.872,.742,8,9,31704,153,53,fromrf,11,,
1487,2015-06-03 (2),BOS,MIN,L 0-2,29,29,0,2,1,0,0,0,0,0,11,0,0,0,0,0,0,0,-0.632,-4.644,.966,2,11,33291,135,60,rtol,10,,cloudy
1488,2015-06-03,COL,LAD,W 7-6,41,34,7,10,2,0,1,6,6,1,6,0,0,1,0,0,2,0,0.881,3.027,1.524,9,16,24575,224,64,torf,7,,
1489,2015-06-03,DET,OAK,L 1-6,33,32,1,4,1,0,0,1,1,0,8,0,0,0,2,1,0,0,-0.286,-3.288,.542,5,9,30718,159,70,rtol,10,,sunny
1490,2015-06-03,MIA,CHC,W 7-3,38,36,7,14,3,0,2,7,2,0,6,0,0,0,0,1,0,0,0.311,3.359,.447,7,14,22962,176,73,,0,none,dome
1491,2015-06-03,HOU,BAL,W 3-1,27,27,3,4,0,0,3,3,0,0,10,0,0,0,0,1,0,0,0.057,-0.894,.611,0,10,20305,134,84,tolf,8,,dome
1492,2015-06-03,KCR,CLE,W 4-2,32,31,4,9,4,0,0,4,1,0,9,0,0,0,0,1,0,0,0.171,-0.009,.737,4,9,29899,153,73,fromrf,4,,
1493,2015-06-03,SDP,NYM,W 7-3,38,34,7,10,0,0,0,6,1,0,5,1,1,1,2,1,1,0,0.267,3.545,.557,7,12,24398,165,65,torf,9,,cloudy
1494,2015-06-03,SEA,NYY,L 1-3,33,31,1,5,1,1,0,1,1,0,13,1,0,0,0,0,0,0,-0.453,-3.116,1.485,5,11,32701,141,59,ltor,1,,cloudy
1495,2015-06-03,SFG,PIT,L 2-5,37,36,2,9,1,0,0,2,1,0,6,0,0,0,2,0,0,1,-0.476,-2.046,1.391,8,15,41495,179,64,tocf,15,,cloudy
1496,2015-06-03,STL,MIL,W 7-4,36,32,7,10,1,0,0,7,2,0,7,0,0,2,1,1,0,0,0.359,3.217,.426,5,13,41567,160,72,tocf,11,,
1497,2015-06-03,TEX,CHW,L 2-9,36,32,2,6,1,0,1,2,4,0,16,0,0,0,0,1,0,0,-0.130,-2.601,.358,7,9,32598,186,86,rtol,11,,sunny
1498,2015-06-03,WSN,TOR,L 0-8,32,31,0,6,1,0,0,0,1,0,2,0,0,0,1,3,0,0,-0.180,-4.348,.426,5,12,33654,133,63,torf,8,,
1499,2015-06-02,LAA,TBR,L 1-6,34,33,1,6,1,0,1,1,1,0,15,0,0,0,0,0,0,0,-0.258,-3.116,.708,6,10,28771,153,68,torf,6,,sunny
1500,2015-06-02,ARI,ATL,W 7-6,43,32,7,9,1,0,1,7,10,2,4,0,1,0,0,1,2,0,0.661,3.170,1.322,12,15,17101,198,100,torf,8,,sunny
