
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1181,2015-06-28,OAK,KCR,L 3-5,39,36,3,11,3,0,0,3,1,0,10,0,0,2,0,0,0,0,-0.271,-1.379,1.268,9,10,22477,178,69,torf,13,,cloudy
1182,2015-06-28 (1),PHI,WSN,L 2-3,34,33,2,5,0,0,1,2,1,0,11,0,0,0,1,0,2,0,-0.501,-2.177,1.367,5,15,,187,77,ltor,14,,cloudy
1183,2015-06-28 (2),PHI,WSN,W 8-5,41,38,8,16,1,0,0,8,1,0,2,0,1,1,1,1,1,0,0.484,4.286,.669,9,15,27126,195,76,torf,15,,
1184,2015-06-28,PIT,ATL,L 1-2,34,31,1,6,2,0,0,1,1,0,10,1,1,0,0,0,1,1,-0.601,-3.098,1.460,6,16,36082,166,63,tocf,16,,
1185,2015-06-28,SDP,ARI,L 4-6,34,31,4,5,1,0,3,4,2,0,3,0,1,0,0,0,0,0,-0.129,0.113,1.007,3,16,32223,151,78,ltor,7,,cloudy
1186,2015-06-28,SFG,COL,W 6-3,33,33,6,10,2,1,3,6,0,0,6,0,0,0,0,1,0,0,0.303,2.403,.647,3,12,41795,175,69,tolf,13,,cloudy
1187,2015-06-28,STL,CHC,W 4-1,32,31,4,8,6,0,0,4,1,1,12,0,0,0,0,0,1,1,0.191,0.217,.620,4,13,45384,148,80,tolf,6,,
1188,2015-06-28,TBR,BOS,L 3-5,39,36,3,10,3,0,0,3,1,0,12,2,0,0,0,0,0,1,-0.315,-1.287,1.162,9,12,21963,182,72,,0,none,dome
1189,2015-06-28,TOR,TEX,W 3-2,31,27,3,4,1,0,1,3,4,0,5,0,0,0,0,0,0,0,-0.006,-0.857,.672,4,10,42376,160,68,,0,none,dome
1190,2015-06-27,LAA,SEA,W 4-2,32,29,4,6,2,0,1,4,3,1,8,0,0,0,0,0,0,0,0.125,0.340,.555,4,10,40514,158,74,tocf,8,,
1191,2015-06-27,MIA,LAD,W 3-2,31,30,3,8,2,0,0,0,0,0,12,0,1,0,1,1,1,0,0.012,-0.641,.843,4,12,24770,146,77,,0,none,dome
1192,2015-06-27,HOU,NYY,L 6-9,41,37,6,10,4,0,3,6,4,0,12,0,0,0,0,0,0,0,0.033,1.621,1.113,8,10,41133,219,73,,0,none,dome
1193,2015-06-27,MIL,MIN,L 2-5,35,34,2,7,1,0,0,2,1,0,4,0,0,0,1,1,0,0,-0.284,-2.218,1.161,6,14,39977,167,70,tolf,10,,cloudy
1194,2015-06-27,OAK,KCR,L 2-3,34,30,2,4,3,0,0,0,4,0,7,0,0,0,1,2,2,0,-0.523,-2.379,1.591,5,9,28619,169,70,torf,11,,
1195,2015-06-27,PIT,ATL,W 8-4,39,36,8,13,2,0,0,7,1,0,7,1,1,0,1,1,2,0,0.409,4.357,.383,7,14,36417,182,75,ltor,7,,
1196,2015-06-27,SDP,ARI,W 7-2,39,38,7,15,5,0,1,7,1,0,8,0,0,0,0,1,0,0,0.386,3.545,.769,8,13,40717,177,70,,5,,
1197,2015-06-27,SFG,COL,W 7-5,38,35,7,12,4,0,1,7,3,2,5,0,0,0,1,2,0,0,0.649,3.404,1.463,7,15,41746,206,69,tocf,10,,cloudy
1198,2015-06-27,STL,CHC,W 8-1,41,34,8,13,4,0,0,8,6,1,4,0,1,0,0,2,0,0,0.365,4.214,.787,9,12,46407,183,79,torf,7,,sunny
1199,2015-06-27,TBR,BOS,W 4-1,33,29,4,7,2,1,3,4,3,0,12,1,0,0,0,2,2,0,0.055,0.190,.687,5,9,23876,141,72,,0,none,dome
1200,2015-06-27,TOR,TEX,L 0-4,30,28,0,3,0,0,0,0,2,0,4,0,0,0,0,2,0,0,-0.397,-4.338,.646,3,9,37167,144,68,,0,none,dome
