
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1181,2012-07-08,NYM,CHC,L 0-7,33,33,0,8,0,1,0,0,0,0,5,0,0,0,0,2,1,0,-0.215,-4.065,.664,6,13,25920,128,89,ltor,5,,cloudy
1182,2012-07-08,PHI,ATL,L 3-4,33,31,3,6,1,0,1,3,1,0,6,0,1,0,0,1,0,0,-0.406,-1.368,1.204,3,14,43881,168,87,fromlf,4,,
1183,2012-07-08,PIT,SFG,W 13-2,45,41,13,17,3,0,3,11,2,0,8,1,0,1,1,0,0,0,0.298,9.387,.306,8,12,28954,184,82,ltor,4,,
1184,2012-07-08,SDP,CIN,L 2-4,39,33,2,7,1,0,0,2,4,0,10,2,0,0,0,1,0,0,-0.321,-1.887,1.595,10,16,24032,194,68,ltor,12,,sunny
1185,2012-07-08,STL,MIA,W 5-4,37,33,5,8,3,0,0,5,3,0,6,0,0,1,0,0,0,0,0.724,1.227,1.865,6,19,38436,206,94,fromcf,5,,cloudy
1186,2012-07-08,WSN,COL,L 3-4,37,34,3,10,2,0,1,3,2,0,6,0,1,0,0,1,6,0,-0.247,-1.319,1.681,7,15,25125,173,95,ltor,9,,cloudy
1187,2012-07-13,ATL,NYM,W 7-5,43,32,7,10,4,0,2,7,11,0,8,0,0,0,0,1,2,1,0.317,3.118,.916,12,15,37020,221,73,ltor,6,,
1188,2012-07-13,BAL,DET,L 2-7,34,33,2,6,3,0,0,2,1,0,10,0,0,0,0,0,0,0,-0.168,-2.551,.466,5,9,35566,180,85,tolf,3,,
1189,2012-07-13,CHC,ARI,W 8-1,38,34,8,10,3,0,2,7,2,0,6,1,1,0,1,1,1,0,0.283,4.161,.654,6,12,36878,157,81,fromcf,7,,
1190,2012-07-13,CIN,STL,W 5-3,35,29,5,7,1,1,1,4,4,1,6,0,1,1,0,0,0,0,0.316,1.045,1.334,6,16,40217,192,81,fromcf,8,,
1191,2012-07-13,COL,PHI,W 6-2,40,36,6,12,4,1,0,5,3,0,6,0,0,1,1,0,1,0,0.134,1.543,.812,10,14,33346,157,93,rtol,1,,cloudy
1192,2012-07-13,MIA,WSN,L 1-5,35,32,1,7,0,0,0,1,3,0,10,0,0,0,0,0,3,0,-0.319,-3.369,.678,7,14,30911,199,76,,0,none,dome
1193,2012-07-13,LAD,SDP,W 2-1,30,29,2,6,2,0,1,2,0,0,2,1,0,0,0,1,0,0,-0.030,-1.651,.917,4,14,43873,159,76,tocf,5,,cloudy
1194,2012-07-13,MIL,PIT,W 10-7,44,36,10,15,1,0,3,9,6,1,5,1,1,0,0,1,3,1,0.679,6.010,1.550,10,16,35025,230,83,fromrf,10,,cloudy
1195,2012-07-13,MIN,OAK,L 3-6,36,34,3,9,1,0,2,3,2,0,9,0,0,0,1,0,0,2,-0.320,-1.368,1.275,6,11,33230,164,68,fromlf,5,,overcast
1196,2012-07-13,NYY,LAA,W 6-5,36,31,6,8,2,1,2,6,5,1,7,0,0,0,1,2,1,0,0.604,1.875,1.363,6,13,47873,178,81,rtol,14,,
1197,2012-07-13,SEA,TEX,L 2-3,37,34,2,7,0,0,0,1,3,0,5,0,0,0,1,0,3,0,-0.457,-2.096,1.546,8,12,23721,178,67,ltor,4,,cloudy
1198,2012-07-13,SFG,HOU,W 5-1,34,30,5,9,0,2,1,5,3,0,6,0,0,1,0,2,2,0,0.256,1.614,.360,5,14,42116,155,56,tocf,20,,overcast
1199,2012-07-13,TBR,BOS,L 1-3,36,33,1,6,4,0,0,1,3,0,11,0,0,0,2,0,0,1,-0.462,-3.238,1.188,8,11,29089,206,72,fromcf,0,,dome
1200,2012-07-13,TOR,CLE,L 0-1,31,30,0,5,0,0,0,0,1,0,8,0,0,0,0,2,0,0,-0.845,-4.551,1.593,4,10,32308,160,79,tocf,4,,overcast
