
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
884,2013-06-14,TEX,TOR,L 0-8,30,29,0,5,0,0,0,0,1,0,8,0,0,0,0,3,0,0,-0.260,-4.491,.569,3,10,37203,128,93,,7,,cloudy
885,2013-06-15,LAA,NYY,W 6-2,40,34,6,12,1,0,1,6,6,1,4,0,0,0,0,2,2,0,0.267,2.360,1.088,10,9,40486,190,72,ltor,7,,sunny
886,2013-06-15,ATL,SFG,W 6-5,40,36,6,11,1,0,2,6,4,0,3,0,0,0,1,1,1,0,0.720,3.481,1.838,9,16,47178,190,84,rtol,6,,cloudy
887,2013-06-15,BAL,BOS,L 4-5,35,34,4,10,1,0,1,4,1,0,8,0,0,0,1,0,0,2,-0.250,-0.491,1.186,4,10,42422,168,81,tocf,5,,cloudy
888,2013-06-15,CIN,MIL,L 0-6,34,32,0,7,1,0,0,0,2,0,7,0,0,0,0,1,0,0,-0.269,-4.026,.536,7,12,37519,168,81,fromrf,9,,
889,2013-06-15,CLE,WSN,L 6-7,37,34,6,9,3,0,2,6,3,0,12,0,0,0,0,1,0,1,0.064,1.863,1.166,4,9,33307,191,73,ltor,5,,overcast
890,2013-06-15,COL,PHI,W 10-5,46,41,10,18,4,1,1,9,4,0,5,0,1,0,1,1,1,0,0.485,5.812,.277,12,13,35516,188,77,fromrf,9,,cloudy
891,2013-06-15,MIA,STL,L 7-13,42,36,7,11,3,1,1,7,3,0,10,2,0,1,0,1,0,0,0.202,2.935,1.121,8,15,16098,197,76,,0,none,dome
892,2013-06-15,HOU,CHW,W 4-3,30,28,4,6,3,0,2,4,1,0,7,1,0,0,0,1,0,1,0.127,0.160,.632,2,9,21549,159,73,,0,none,dome
893,2013-06-15,MIN,DET,W 6-3,38,33,6,14,3,0,1,6,4,0,8,0,1,0,0,2,0,0,0.321,2.089,1.007,8,9,35017,162,68,,8,,cloudy
894,2013-06-15,NYM,CHC,L 2-5,35,34,2,6,2,0,0,2,1,0,8,0,0,0,1,0,1,0,-0.363,-1.748,1.155,6,15,27004,212,78,ltor,10,,cloudy
895,2013-06-15,OAK,SEA,L 0-4,32,30,0,6,1,0,0,0,2,0,10,0,0,0,0,2,0,0,-0.381,-4.269,.936,5,11,24378,167,56,torf,17,,cloudy
896,2013-06-15,SDP,ARI,W 6-4,33,30,6,7,0,0,2,6,2,0,7,0,0,1,1,1,1,0,0.481,2.774,.751,3,14,29756,160,66,ltor,9,,sunny
897,2013-06-15,TBR,KCR,W 5-3,35,30,5,8,0,0,3,5,4,0,0,0,0,1,0,0,0,0,0.269,1.241,.591,6,10,18593,172,72,,0,,dome
898,2013-06-15,TEX,TOR,L 1-6,39,36,1,9,1,0,0,1,3,0,5,0,0,0,0,0,1,0,-0.340,-3.489,1.031,11,9,33121,175,88,,6,,
899,2013-06-16,LAA,NYY,L 5-6,39,34,5,9,1,0,0,5,5,0,8,0,0,0,0,2,0,0,-0.215,0.903,1.071,7,11,41204,178,75,torf,4,,sunny
900,2013-06-16,ATL,SFG,W 3-0,35,29,3,7,2,0,0,3,5,1,4,0,1,0,0,1,1,0,0.073,-0.581,.772,8,13,33681,174,82,tolf,6,,cloudy
