
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
583,2015-08-20,CIN,ARI,L 4-5,36,34,4,10,2,1,0,4,1,0,9,0,0,1,0,0,0,0,-0.190,-0.178,1.356,5,14,22063,201,75,,14,,cloudy
584,2015-08-20,COL,WSN,W 3-2,36,33,3,10,2,0,0,3,3,1,8,0,0,0,0,0,0,0,0.044,-1.386,1.231,9,13,25211,167,83,tolf,5,,sunny
585,2015-08-20,DET,TEX,W 4-0,35,27,4,7,2,1,0,4,5,1,6,0,1,2,0,1,0,0,0.107,0.187,.716,7,10,33727,167,70,rtol,19,,
586,2015-08-20,MIA,PHI,W 9-7,40,31,9,11,0,1,2,8,7,0,8,0,0,2,0,2,1,0,0.505,5.358,.433,7,14,19689,213,78,,0,none,dome
587,2015-08-20,HOU,TBR,L 0-1,28,27,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,-0.820,-4.380,1.336,1,10,18177,152,73,,0,none,dome
588,2015-08-20,NYY,CLE,L 2-3,35,32,2,5,1,0,1,2,3,0,9,0,0,0,0,0,1,0,-0.505,-2.289,1.757,6,11,36129,187,79,ltor,14,,overcast
589,2015-08-20,PIT,SFG,W 4-0,34,32,4,9,2,0,1,4,1,0,9,1,0,0,0,1,2,0,0.120,0.358,.569,6,12,36671,171,78,rtol,13,,cloudy
590,2015-08-19,LAA,CHW,W 1-0,34,32,1,8,1,0,1,1,2,0,7,0,0,0,0,0,2,0,-0.202,-2.660,1.316,9,11,35036,176,75,,3,,sunny
591,2015-08-19,BAL,NYM,W 5-4,35,33,5,10,3,0,3,5,2,0,9,0,0,0,0,1,3,0,0.460,0.992,1.536,6,9,36165,181,85,rtol,4,,cloudy
592,2015-08-19,BOS,CLE,W 6-4,33,31,6,7,1,0,4,6,1,0,10,1,0,0,0,0,0,0,0.222,1.874,.390,3,9,32465,189,82,tolf,15,,sunny
593,2015-08-19,CHC,DET,L 8-15,42,37,8,11,3,2,3,7,4,0,7,0,0,1,2,2,0,0,-0.043,3.821,.648,7,16,40310,228,68,tocf,15,,
594,2015-08-19,CIN,KCR,L 3-4,39,34,3,9,1,0,2,3,5,0,10,0,0,0,0,0,0,0,-0.481,-1.179,1.962,9,15,18078,218,73,fromrf,9,,overcast
595,2015-08-19,COL,WSN,L 1-4,29,29,1,2,0,0,0,0,0,0,5,0,0,0,1,0,0,1,-0.430,-3.934,.820,1,14,24863,177,68,tolf,3,,sunny
596,2015-08-19,MIL,MIA,W 8-7,43,36,8,12,1,0,3,8,6,0,8,1,0,0,0,0,0,0,0.603,4.250,.992,11,17,30453,191,75,rtol,17,,cloudy
597,2015-08-19,NYY,MIN,W 4-3,32,29,4,7,1,0,2,4,2,0,7,1,0,0,0,2,0,0,0.269,0.188,.842,4,10,38086,154,85,fromrf,16,,cloudy
598,2015-08-19,OAK,LAD,W 5-2,33,28,5,8,2,0,0,4,4,0,2,0,0,1,0,2,0,0,0.187,1.107,1.009,4,11,26122,154,68,torf,7,,sunny
599,2015-08-19,PHI,TOR,W 7-4,37,33,7,10,1,0,3,7,3,0,7,0,0,1,0,0,1,0,0.371,3.287,.377,6,12,26246,144,87,tocf,10,,
600,2015-08-19,PIT,ARI,W 4-1,35,29,4,10,2,0,0,3,4,0,7,1,1,0,0,2,0,1,0.142,0.358,.520,7,15,32088,171,85,tolf,11,,cloudy
