
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1480,2012-08-05,NYY,SEA,W 6-2,41,34,6,11,2,0,1,5,5,1,5,1,1,0,1,1,1,0,0.287,1.873,.836,11,10,45878,192,89,rtol,13,,
1481,2012-08-05,OAK,TOR,L 5-6,36,33,5,8,4,0,1,5,3,0,9,0,0,0,0,1,0,0,-0.179,0.763,1.384,4,11,18308,177,63,torf,9,,overcast
1482,2012-08-05,PHI,ARI,W 5-4,40,36,5,12,2,0,1,3,3,1,7,0,1,0,0,0,0,0,0.436,2.188,1.770,10,13,43741,180,94,tocf,18,,
1483,2012-08-05,SDP,NYM,W 7-3,38,35,7,11,5,1,3,7,3,0,5,0,0,0,0,0,0,0,0.327,3.547,.378,7,14,24635,147,72,ltor,15,,sunny
1484,2012-08-05,STL,MIL,W 3-0,35,33,3,12,4,1,0,3,1,0,4,0,1,0,1,1,0,1,-0.052,-0.722,.864,8,13,40274,173,89,fromlf,8,,sunny
1485,2012-08-05,WSN,MIA,W 4-1,39,32,4,10,0,0,0,4,5,0,6,2,0,0,0,1,0,1,0.203,0.161,.543,11,14,30453,168,90,rtol,5,,cloudy
1486,2012-08-06,BAL,SEA,W 3-1,32,32,3,8,4,0,1,3,0,0,2,0,0,0,0,0,0,0,0.084,-1.044,.537,5,10,21184,144,88,ltor,4,,cloudy
1487,2012-08-06,BOS,TEX,W 9-2,42,35,9,14,8,0,0,9,5,0,10,0,0,2,0,0,2,1,0.287,4.875,.666,9,11,37316,167,79,ltor,9,,cloudy
1488,2012-08-06,CHW,KCR,W 4-2,31,29,4,7,2,1,2,4,1,0,6,1,0,0,0,2,0,0,0.226,-0.125,1.006,3,9,30097,137,82,rtol,7,,sunny
1489,2012-08-06,CLE,MIN,L 3-14,36,34,3,9,1,0,1,2,2,0,4,0,0,0,2,4,0,0,0.049,-1.188,.224,6,11,18775,181,77,fromrf,11,,sunny
1490,2012-08-06,DET,NYY,W 7-2,35,32,7,13,0,0,2,7,1,0,7,1,0,1,0,3,0,1,0.375,2.838,.655,4,11,41381,162,80,fromrf,8,,sunny
1491,2012-08-06,LAD,COL,L 0-2,37,31,0,5,0,0,0,0,4,0,10,2,0,0,1,1,0,0,-0.582,-4.106,1.441,10,15,32659,202,79,tocf,7,,sunny
1492,2012-08-06,MIL,CIN,W 6-3,35,35,6,12,3,0,3,6,0,0,7,0,0,0,0,1,0,0,0.131,2.009,.703,5,11,31319,174,85,tolf,10,,sunny
1493,2012-08-06,OAK,LAA,L 0-4,30,30,0,4,1,0,0,0,0,0,9,0,0,0,0,1,0,0,-0.419,-4.240,.881,3,9,13341,153,67,torf,10,,sunny
1494,2012-08-06,PHI,ATL,L 1-6,34,32,1,7,2,0,1,1,1,0,0,1,0,0,0,1,0,0,-0.295,-3.366,.759,6,15,41665,157,86,ltor,7,,cloudy
1495,2012-08-06,PIT,ARI,W 4-0,35,31,4,10,1,0,0,4,2,0,3,0,1,1,1,2,0,0,-0.070,0.384,.859,7,13,24213,153,81,tolf,6,,cloudy
1496,2012-08-06,SDP,CHC,W 2-0,32,28,2,6,3,0,0,2,3,0,5,0,1,0,0,0,0,0,-0.007,-1.454,.804,6,15,27187,145,70,,5,,sunny
1497,2012-08-06,STL,SFG,W 8-2,38,33,8,12,2,0,1,8,4,1,7,0,0,1,0,1,0,0,0.382,4.279,.804,6,14,38652,156,92,ltor,5,,sunny
1498,2012-08-07,BOS,TEX,L 3-6,35,34,3,8,4,0,1,3,1,0,10,0,0,0,1,1,0,0,-0.310,-1.641,.963,5,11,38416,201,75,tocf,8,,cloudy
1499,2012-08-07,CHW,KCR,L 2-5,34,33,2,7,1,0,1,2,1,0,5,0,0,0,0,0,1,0,-0.222,-2.641,1.033,5,9,27194,154,86,rtol,13,,cloudy
1500,2012-08-07,CLE,MIN,L 5-7,42,32,5,9,2,0,1,5,8,1,8,1,1,0,1,3,2,0,0.136,0.811,.783,10,9,14813,220,81,ltor,7,,sunny
