
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
742,2012-06-03,SFG,CHC,W 2-0,30,26,2,4,2,0,0,2,3,1,7,1,0,0,0,1,0,1,-0.098,-1.386,.855,4,10,41112,143,64,tocf,13,,sunny
743,2012-06-03,TBR,BAL,W 8-4,35,29,8,6,2,0,0,6,4,0,7,0,0,2,1,0,0,0,0.428,4.233,.870,3,11,21693,180,72,torf,0,,dome
744,2012-06-03,TOR,BOS,W 5-1,35,27,5,6,1,0,1,5,6,0,8,2,0,0,1,2,2,1,0.263,0.956,.450,6,10,41925,172,68,,0,none,dome
745,2012-06-03,WSN,ATL,L 2-3,34,31,2,6,2,0,2,2,2,0,9,0,1,0,1,1,0,0,-0.560,-2.317,1.391,5,13,38046,158,74,torf,10,,cloudy
746,2012-06-04,LAA,SEA,L 6-8,44,37,6,12,2,0,2,6,4,0,14,1,0,2,0,0,0,1,-0.046,1.812,1.336,11,10,36079,194,65,tocf,8,,overcast
747,2012-06-04,ARI,COL,L 0-4,35,31,0,6,3,0,0,0,3,0,6,0,1,0,0,1,0,0,-0.333,-4.410,.878,8,13,22881,158,100,ltor,9,,sunny
748,2012-06-04,KCR,MIN,L 7-10,38,34,7,8,3,0,1,5,1,0,8,0,1,2,2,0,1,0,0.095,2.449,.905,4,11,16531,187,90,fromlf,14,,sunny
749,2012-06-04,NYM,STL,L 4-5,33,32,4,6,2,0,2,4,0,0,6,0,0,1,0,0,0,0,-0.072,-0.066,1.486,2,16,25830,154,59,fromcf,8,,overcast
750,2012-06-04,OAK,TEX,W 12-1,41,39,12,15,3,1,2,12,2,0,8,0,0,0,0,1,0,0,0.383,8.233,.245,5,10,10120,157,58,torf,17,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
751,2012-06-04,PHI,LAD,L 3-4,36,35,3,8,1,1,1,3,0,0,7,0,1,0,1,0,0,0,-0.407,-1.369,1.447,6,14,45572,191,62,rtol,11,drizzle,
752,2012-06-04,SFG,CHC,W 3-2,38,31,3,8,1,0,0,2,7,0,8,0,0,0,0,1,1,0,0.106,-0.386,1.702,11,10,41524,168,54,tocf,16,,overcast
753,2012-06-05,LAA,SEA,W 6-1,34,33,6,11,2,0,3,6,1,0,3,0,0,0,0,2,1,0,0.319,2.277,.435,4,10,35021,149,71,tolf,8,,sunny
754,2012-06-05,ARI,COL,W 10-0,44,39,10,17,1,2,3,10,4,0,10,0,0,1,0,1,0,0,0.292,6.080,.366,10,12,22322,182,98,tocf,12,,sunny
755,2012-06-05,CHW,TOR,L 5-9,37,34,5,7,0,0,2,4,2,0,5,0,1,0,2,0,0,0,-0.144,0.358,.765,5,9,23107,164,58,ltor,13,,sunny
756,2012-06-05,CIN,PIT,L 4-8,42,33,4,9,0,0,0,4,7,0,15,0,0,2,0,1,3,0,-0.041,-0.448,.785,11,17,19906,215,67,,10,,cloudy
757,2012-06-05,DET,CLE,L 2-4,36,33,2,7,2,0,0,2,1,0,6,1,0,1,0,0,1,0,-0.388,-2.682,1.085,7,10,33258,160,66,ltor,10,,cloudy
758,2012-06-05,MIA,ATL,L 0-11,34,30,0,5,0,0,0,0,3,0,3,0,1,0,1,2,0,0,-0.323,-4.368,.724,7,14,25432,156,79,,0,none,dome
759,2012-06-05,HOU,STL,W 9-8,40,36,9,13,4,0,2,7,3,0,11,1,0,0,2,1,0,1,0.471,5.197,.532,7,14,18911,189,73,,0,none,dome
760,2012-06-05,KCR,MIN,W 1-0,31,30,1,7,2,0,0,1,1,0,9,0,0,0,0,1,1,1,-0.251,-3.044,.839,6,10,23934,145,83,fromrf,10,,sunny
761,2012-06-05,MIL,CHC,L 0-10,33,32,0,5,2,0,0,0,1,0,4,0,0,0,0,0,0,0,-0.250,-4.491,.419,6,15,28071,168,67,fromlf,7,,sunny
762,2012-06-05,NYY,TBR,W 7-0,39,34,7,8,2,0,1,5,4,1,6,1,0,0,2,1,0,0,0.258,2.873,.535,8,12,40537,165,62,rtol,11,,
763,2012-06-05,OAK,TEX,L 3-6,39,35,3,9,2,0,2,3,4,0,8,0,0,0,0,0,0,1,-0.293,-1.239,1.263,9,10,11861,203,62,torf,21,,cloudy
764,2012-06-05,PHI,LAD,L 1-2,35,34,1,7,1,0,0,1,1,0,5,0,0,0,0,0,1,0,-0.540,-3.368,1.209,7,12,43989,163,66,fromcf,4,,
765,2012-06-05,SDP,SFG,W 6-5,34,32,6,8,3,0,3,6,2,0,10,0,0,0,0,0,0,0,0.662,2.543,1.312,4,13,30662,167,66,ltor,10,,sunny
766,2012-06-06,LAA,SEA,L 6-8,40,32,6,10,3,0,1,6,6,1,4,0,1,1,0,2,0,0,0.158,1.812,1.581,7,11,37342,194,74,torf,6,,sunny
767,2012-06-06,ARI,COL,W 6-1,38,34,6,11,5,0,1,6,3,0,5,0,1,0,0,0,1,0,0.254,2.081,.488,8,11,23069,156,98,ltor,5,,sunny
768,2012-06-06,BOS,BAL,L 1-2,36,32,1,7,1,0,0,1,2,0,7,0,1,1,0,0,0,0,-0.677,-3.642,1.802,8,12,37243,151,58,rtol,11,,cloudy
769,2012-06-06,CHW,TOR,L 0-4,31,29,0,2,0,0,0,0,2,0,5,0,0,0,1,0,0,1,-0.561,-4.642,.886,4,10,25672,170,66,torf,9,,sunny
770,2012-06-06,CIN,PIT,W 5-4,35,29,5,7,1,0,1,5,4,0,7,0,2,0,0,0,1,0,0.177,1.046,.552,6,13,16859,164,77,ltor,7,,cloudy
771,2012-06-06,DET,CLE,L 6-9,36,35,6,8,3,1,2,6,1,0,3,0,0,0,0,0,0,0,-0.075,1.319,.751,3,9,31350,162,77,tolf,6,,cloudy
772,2012-06-06,MIA,ATL,L 1-2,30,29,1,2,1,0,0,1,1,0,9,0,0,0,0,0,0,0,-0.684,-3.369,1.358,2,13,22619,150,78,,0,none,dome
773,2012-06-06,HOU,STL,L 3-4,43,39,3,12,0,1,0,3,3,0,11,1,0,0,2,1,0,0,-0.423,-1.277,1.748,13,17,18517,201,73,,0,none,dome
774,2012-06-06,KCR,MIN,L 2-4,36,34,2,7,0,0,1,2,2,0,6,0,0,0,1,1,0,0,-0.406,-2.549,1.139,7,10,18386,184,81,rtol,12,,sunny
775,2012-06-06,MIL,CHC,W 8-0,38,32,8,11,4,0,1,8,4,1,6,0,1,1,0,1,0,0,0.205,4.008,.534,6,15,27112,164,72,ltor,6,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
776,2012-06-06,NYY,TBR,W 4-1,29,28,4,5,2,0,2,4,1,0,4,0,0,0,0,0,0,0,-0.012,-0.126,.468,1,10,38370,153,68,fromrf,10,,
777,2012-06-06,OAK,TEX,W 2-0,29,29,2,6,2,1,0,2,0,0,3,0,0,0,0,1,0,0,-0.042,-1.766,.586,3,10,15044,124,61,torf,10,,sunny
778,2012-06-06,PHI,LAD,L 5-6,36,32,5,7,1,0,3,5,2,0,8,1,1,0,0,1,0,0,-0.146,0.631,1.747,4,17,44216,217,72,ltor,6,,cloudy
779,2012-06-06,SDP,SFG,L 5-6,39,34,5,9,2,2,1,5,5,0,7,0,0,0,0,2,1,0,-0.197,1.113,1.839,7,14,22269,180,70,ltor,7,,sunny
780,2012-06-06,WSN,NYM,W 5-3,38,33,5,9,0,0,1,5,4,0,4,0,0,1,2,1,1,0,0.249,1.161,.693,9,12,27335,166,70,torf,8,,
781,2012-06-07,BOS,BAL,W 7-0,40,33,7,9,4,0,0,6,7,0,3,0,0,0,0,0,0,0,0.305,2.873,.489,9,10,37307,170,59,fromrf,14,,
782,2012-06-07,CHW,TOR,W 4-3,36,34,4,9,0,0,1,4,2,0,3,0,0,0,0,0,0,0,0.215,-0.406,1.381,6,10,25743,170,72,fromlf,9,,sunny
783,2012-06-07,DET,CLE,W 7-5,35,32,7,10,1,0,1,6,2,0,6,0,1,0,0,1,0,0,0.302,2.838,.522,4,10,40851,171,79,torf,11,,cloudy
784,2012-06-07,MIA,ATL,L 2-8,40,34,2,9,4,0,2,2,6,1,9,0,0,0,0,1,0,1,-0.290,-2.368,1.267,11,16,22402,194,86,,0,none,dome
785,2012-06-07,HOU,STL,L 2-14,36,34,2,7,3,0,1,2,2,0,13,0,0,0,0,0,0,0,-0.116,-2.278,.788,7,15,22265,225,73,,0,none,dome
786,2012-06-07,NYY,TBR,L 3-7,40,34,3,6,0,0,1,3,5,0,13,1,0,0,1,0,0,0,-0.223,-1.643,1.014,10,13,39891,210,70,torf,4,,overcast
787,2012-06-07,OAK,TEX,W 7-1,38,30,7,7,1,1,2,7,6,0,6,1,0,1,0,0,3,0,0.334,3.234,.568,7,10,14779,151,64,torf,10,,sunny
788,2012-06-07,PHI,LAD,L 3-8,39,35,3,10,0,0,0,2,3,0,4,0,0,1,0,1,1,1,-0.236,-1.369,1.250,9,15,44096,186,77,ltor,9,,cloudy
789,2012-06-07,SDP,SFG,L 3-8,43,38,3,9,2,0,0,2,4,0,10,1,0,0,3,1,0,0,-0.151,-0.886,1.250,13,14,22015,185,71,ltor,9,,sunny
790,2012-06-07,WSN,NYM,L 1-3,33,30,1,5,0,0,1,1,3,0,8,0,0,0,0,2,0,0,-0.484,-3.318,1.238,5,13,32096,167,78,fromlf,5,,
791,2012-06-08,ARI,OAK,W 9-8,44,39,9,15,4,0,3,9,4,0,10,0,1,0,0,0,0,1,0.837,4.693,1.091,9,16,25787,222,101,tocf,6,,sunny
792,2012-06-08,BAL,PHI,L 6-9,38,36,6,9,2,0,2,6,2,0,11,0,0,0,1,1,0,0,-0.112,1.450,.580,5,10,40459,171,81,ltor,4,,sunny
793,2012-06-08,BOS,WSN,L 4-7,39,35,4,8,3,0,1,4,4,0,13,0,0,0,0,0,0,0,-0.100,-0.642,.711,8,13,37309,193,67,tolf,11,,
794,2012-06-08,CHW,HOU,L 3-8,40,39,3,12,4,0,0,3,1,0,6,0,0,0,0,0,1,0,-0.246,-1.641,1.298,10,10,22452,189,83,rtol,7,,cloudy
795,2012-06-08,COL,LAA,L 2-7,34,32,2,7,2,1,0,2,1,0,11,0,1,0,1,1,0,0,-0.388,-3.014,.740,5,15,41814,168,88,fromrf,10,,cloudy
796,2012-06-08,MIA,TBR,L 1-5,41,31,1,7,3,0,0,1,8,0,7,0,0,1,0,2,0,0,-0.306,-3.368,1.272,13,15,29628,229,76,,0,none,dome
797,2012-06-08,MIL,SDP,W 9-5,41,32,9,10,1,0,4,9,6,0,8,2,0,1,0,1,1,0,0.427,5.008,.703,8,15,32759,197,86,tolf,10,,sunny
798,2012-06-08,NYY,NYM,W 9-1,38,32,9,11,3,0,4,9,5,0,5,0,0,1,0,2,0,0,0.289,4.874,.296,5,12,48566,160,77,rtol,11,,
799,2012-06-08,PIT,KCR,W 4-2,33,31,4,10,2,0,0,3,1,0,5,0,1,0,0,0,1,2,0.170,0.387,.672,5,13,36069,152,80,torf,10,,cloudy
800,2012-06-08,SEA,LAD,W 1-0,35,32,1,8,0,0,0,1,3,0,9,0,0,0,0,0,1,0,-0.194,-2.642,1.154,10,11,22028,168,57,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
801,2012-06-08,SFG,TEX,L 0-5,31,31,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.337,-3.807,.625,4,13,41163,153,53,tocf,16,,sunny
802,2012-06-08,STL,CLE,L 2-6,37,36,2,10,1,0,0,2,1,0,5,0,0,0,0,1,0,0,-0.296,-2.188,.713,8,14,42098,154,87,,5,,sunny
803,2012-06-09,ARI,OAK,W 8-3,42,34,8,12,3,0,1,8,7,3,6,0,1,0,0,0,1,1,0.287,4.080,.740,10,12,28061,175,102,tocf,12,,sunny
804,2012-06-09,ATL,TOR,W 5-2,34,31,5,8,1,0,2,5,2,0,9,0,1,0,0,0,1,0,0.218,1.117,.661,5,10,32819,154,86,rtol,9,,cloudy
805,2012-06-09,BOS,WSN,L 2-4,36,33,2,5,2,0,0,2,3,0,6,0,0,0,1,0,1,0,-0.404,-2.641,1.145,7,11,37534,173,78,ltor,8,,cloudy
806,2012-06-09,CHW,HOU,W 10-1,44,40,10,17,0,0,1,10,3,0,5,0,0,1,1,0,1,1,0.180,5.873,.539,10,10,22880,164,87,rtol,14,,sunny
807,2012-06-09,CIN,DET,L 2-3,37,32,2,6,3,0,0,2,5,2,12,0,0,0,0,1,0,0,-0.532,-2.450,1.740,8,13,42443,186,85,,6,,cloudy
808,2012-06-09,COL,LAA,L 5-11,41,38,5,13,2,0,5,5,2,0,7,0,1,0,0,1,0,0,-0.020,-0.013,.546,9,16,37801,201,88,tolf,9,,sunny
809,2012-06-09,MIA,TBR,L 4-13,37,35,4,8,2,0,1,4,2,0,11,0,0,0,0,1,0,0,-0.104,-0.367,.247,6,16,30963,191,70,,0,none,dome
810,2012-06-09,MIL,SDP,L 2-5,40,33,2,8,2,0,0,2,4,0,11,1,2,0,0,0,1,0,-0.243,-2.490,1.133,11,15,41604,196,87,rtol,12,,sunny
811,2012-06-09,MIN,CHC,W 11-3,42,38,11,16,4,0,1,11,4,0,2,0,0,0,0,1,0,1,0.289,7.118,.414,7,12,39309,180,86,rtol,12,,sunny
812,2012-06-09,NYY,NYM,W 4-2,32,28,4,6,0,0,2,4,3,0,7,1,0,0,0,2,0,0,0.135,-0.126,1.049,4,10,48575,168,75,rtol,6,,
813,2012-06-09,PIT,KCR,W 5-3,37,30,5,6,1,0,0,4,6,0,7,1,0,0,0,0,3,1,0.341,1.386,1.177,8,16,39312,194,84,rtol,8,,cloudy
814,2012-06-09,SEA,LAD,L 3-8,35,30,3,4,1,0,1,3,4,0,14,1,0,0,0,0,0,1,-0.216,-1.097,.847,5,10,30287,189,61,,0,none,dome
815,2012-06-09,SFG,TEX,W 5-2,37,36,5,10,2,1,0,5,1,0,9,0,0,0,2,0,1,0,0.121,1.614,.658,8,14,41704,180,67,torf,20,,sunny
816,2012-06-09,STL,CLE,W 2-0,31,28,2,7,3,0,1,2,1,1,6,0,1,1,0,0,0,1,-0.134,-1.724,.679,5,12,41694,134,89,tolf,12,,cloudy
817,2012-06-10,ARI,OAK,W 4-3,33,30,4,6,0,0,0,4,3,0,9,0,0,0,0,0,1,1,0.115,0.082,.776,5,14,28112,178,76,,0,none,dome
818,2012-06-10,ATL,TOR,L 4-12,43,38,4,12,3,0,0,2,4,0,5,1,0,0,0,1,0,0,0.125,-0.370,.562,12,15,20222,194,71,rtol,5,,
819,2012-06-10,BOS,WSN,L 3-4,38,33,3,8,2,0,1,3,4,0,11,0,1,0,0,1,0,0,-0.243,-1.642,1.698,8,11,37467,186,76,rtol,7,,sunny
820,2012-06-10,CHW,HOU,L 9-11,38,33,9,8,1,0,3,9,3,0,7,0,1,1,1,0,2,0,0.044,4.358,.891,2,9,20398,181,89,rtol,15,,cloudy
821,2012-06-10,CIN,DET,L 6-7,37,35,6,10,2,0,3,6,2,0,11,0,0,0,0,2,2,0,-0.066,1.551,1.097,4,15,34056,213,84,fromcf,9,,
822,2012-06-10,COL,LAA,L 8-10,41,38,8,13,4,0,2,8,2,0,5,0,0,1,1,1,1,0,0.014,2.986,1.217,6,16,37722,213,66,rtol,5,,sunny
823,2012-06-10,MIA,TBR,L 2-4,37,34,2,7,4,0,0,2,3,0,7,0,0,0,0,0,0,0,-0.370,-2.368,1.071,8,14,31111,165,79,,0,none,dome
824,2012-06-10,MIL,SDP,W 6-5,35,29,6,6,1,1,2,6,5,0,9,1,0,0,0,1,1,0,0.350,2.009,1.069,5,13,43021,189,87,rtol,15,,sunny
825,2012-06-10,MIN,CHC,L 2-8,37,33,2,8,1,0,0,2,1,0,6,1,1,1,1,0,1,0,-0.377,-2.369,.827,8,10,37526,174,88,rtol,20,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
826,2012-06-10,NYY,NYM,W 5-4,35,34,5,12,0,0,2,5,1,0,7,0,0,0,1,3,0,0,0.702,0.874,1.413,6,11,49010,183,81,fromlf,5,,cloudy
827,2012-06-10,PIT,KCR,W 3-2,33,30,3,5,1,0,1,3,2,1,10,1,0,0,2,0,2,0,0.082,-0.614,.550,6,14,25752,175,85,fromrf,5,,sunny
828,2012-06-10,SEA,LAD,L 2-8,36,32,2,5,1,0,1,2,4,0,10,0,0,0,0,0,0,0,-0.075,-2.096,.346,7,9,34807,183,59,ltor,3,,dome
829,2012-06-10,SFG,TEX,L 0-5,29,29,0,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,-0.288,-3.808,.495,2,14,42418,149,73,torf,6,,sunny
830,2012-06-10,STL,CLE,L 1-4,35,32,1,6,0,0,1,1,3,0,10,0,0,0,0,1,1,0,-0.450,-3.188,1.328,7,15,43400,186,87,rtol,14,,cloudy
831,2012-06-11,ATL,NYY,L 0-3,31,30,0,5,0,0,0,0,1,0,9,0,0,0,0,1,0,0,-0.445,-4.368,.940,4,15,42669,181,79,ltor,8,,
832,2012-06-11,MIA,BOS,W 4-1,31,28,4,6,1,1,0,3,1,0,5,0,1,1,0,0,0,0,0.200,0.118,.356,3,12,32562,155,79,ltor,11,,sunny
833,2012-06-11,LAD,LAA,L 2-3,37,29,2,6,2,0,0,1,7,0,7,1,0,0,0,2,2,0,-0.429,-2.107,1.579,8,16,50559,239,68,tocf,7,,sunny
834,2012-06-11,TOR,WSN,L 3-6,35,32,3,5,1,0,2,3,3,0,5,0,0,0,0,0,0,0,-0.274,-1.551,.678,5,10,18513,183,68,,0,none,dome
835,2012-06-12,ATL,NYY,L 4-6,40,36,4,10,5,0,0,4,3,1,9,0,1,0,0,0,1,0,-0.020,-0.368,.747,9,14,41452,184,84,ltor,11,,cloudy
836,2012-06-12,BAL,PIT,W 8-6,41,37,8,15,1,0,3,8,3,0,4,0,0,1,1,2,0,0,0.327,3.954,.638,9,11,15618,202,72,rtol,3,,overcast
837,2012-06-12,CHC,DET,W 4-3,39,32,4,7,2,0,0,3,7,2,12,0,0,0,2,0,4,0,0.193,0.161,1.419,11,14,41164,195,65,fromcf,6,,sunny
838,2012-06-12,CIN,CLE,W 7-1,41,35,7,13,1,0,1,5,4,2,5,1,0,1,0,1,1,0,0.118,3.044,1.085,10,9,24758,161,86,tolf,12,,sunny
839,2012-06-12,COL,OAK,L 5-8,41,35,5,11,1,1,2,5,5,1,10,0,1,0,0,2,0,0,-0.085,-0.012,1.272,9,15,33635,187,81,fromlf,13,,
840,2012-06-12,MIA,BOS,L 1-2,35,33,1,8,0,1,1,1,2,0,12,0,0,0,0,1,0,0,-0.647,-3.369,1.672,7,14,29326,175,79,fromlf,14,,cloudy
841,2012-06-12,KCR,MIL,W 2-1,33,32,2,9,2,0,1,2,0,0,9,0,1,0,0,0,0,0,-0.034,-2.045,1.113,7,10,24258,156,81,fromrf,10,,sunny
842,2012-06-12,LAD,LAA,W 5-2,32,29,5,6,0,0,1,5,3,0,7,0,0,0,1,1,3,1,0.366,1.349,1.659,3,14,55279,169,66,ltor,8,,cloudy
843,2012-06-12,MIN,PHI,W 11-7,44,40,11,17,5,0,3,11,4,0,8,0,0,0,0,0,0,1,0.627,7.119,.497,9,10,32622,195,68,tolf,5,,sunny
844,2012-06-12,SEA,SDP,L 4-5,39,38,4,12,2,0,1,3,1,0,6,0,0,0,0,1,1,0,-0.229,-0.098,1.381,8,10,13084,182,66,ltor,2,,dome
845,2012-06-12,SFG,HOU,W 6-3,38,32,6,9,0,0,2,6,5,0,9,1,0,0,0,0,1,0,0.246,2.615,.801,8,15,42100,192,58,torf,14,,sunny
846,2012-06-12,STL,CHW,L 1-6,35,35,1,11,3,0,0,1,0,0,7,0,0,0,0,3,0,0,-0.343,-3.187,1.068,7,13,40972,160,79,fromlf,10,,sunny
847,2012-06-12,TBR,NYM,L 2-11,39,34,2,9,1,0,0,2,4,0,5,0,0,1,0,0,0,1,-0.125,-2.237,.973,10,10,17334,198,72,ltor,0,,dome
848,2012-06-12,TEX,ARI,W 9-1,43,40,9,16,4,1,1,8,2,0,7,1,0,0,0,0,0,0,0.108,4.676,.519,10,9,39140,157,81,,0,,cloudy
849,2012-06-12,TOR,WSN,L 2-4,37,31,2,5,1,0,1,2,5,0,8,1,0,0,0,0,1,1,-0.411,-2.551,1.120,8,11,22538,172,77,fromlf,17,,sunny
850,2012-06-13,ATL,NYY,L 2-3,42,37,2,12,2,0,1,2,4,0,9,0,1,0,0,1,0,0,-0.497,-2.367,1.967,13,14,48938,216,83,rtol,4,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
851,2012-06-13,BAL,PIT,W 7-1,37,34,7,13,3,0,2,7,1,0,5,0,1,1,0,1,0,0,0.232,2.956,.387,6,9,23238,159,76,rtol,3,,sunny
852,2012-06-13,CHC,DET,L 4-8,38,36,4,11,3,0,0,4,1,0,9,0,1,0,0,1,0,0,-0.005,-0.319,.890,7,14,41326,177,64,fromrf,12,,
853,2012-06-13,CIN,CLE,W 5-3,37,28,5,7,1,0,1,5,6,1,8,1,0,2,0,0,0,1,0.213,1.043,.912,8,12,27428,158,81,ltor,9,,cloudy
854,2012-06-13,COL,OAK,L 8-10,43,36,8,12,1,0,3,8,6,1,6,1,0,0,0,2,1,0,0.320,2.988,.842,8,16,32155,193,91,tocf,3,,cloudy
855,2012-06-13,MIA,BOS,L 2-10,34,31,2,4,1,0,1,2,3,0,10,0,0,0,0,0,0,0,-0.264,-2.369,.698,5,16,33119,178,82,fromrf,9,,cloudy
856,2012-06-13,LAD,LAA,L 1-2,37,30,1,5,1,0,0,1,7,0,5,0,0,0,0,2,0,0,-0.601,-3.107,1.867,9,16,43494,189,67,torf,7,,sunny
857,2012-06-13,MIN,PHI,L 8-9,40,38,8,10,2,0,2,8,2,0,12,0,0,0,0,1,1,0,-0.117,3.630,1.164,5,9,32581,185,76,tolf,17,,cloudy
858,2012-06-13,SEA,SDP,L 0-1,37,33,0,8,1,0,0,0,4,0,7,0,0,0,1,1,1,1,-0.766,-4.097,1.842,10,11,13931,166,57,ltor,4,,dome
859,2012-06-13,SFG,HOU,W 10-0,41,37,10,15,3,0,3,10,2,0,6,1,1,0,0,1,0,0,0.377,6.614,.192,7,11,42298,156,59,tocf,13,,sunny
860,2012-06-13,STL,CHW,W 1-0,30,28,1,4,0,0,1,1,2,0,7,0,0,0,0,0,0,0,-0.219,-2.724,.740,5,12,40045,144,80,rtol,7,,sunny
861,2012-06-13,TBR,NYM,L 1-9,29,29,1,1,0,0,0,1,0,0,12,0,0,0,1,0,0,0,-0.275,-3.238,.400,1,9,18496,155,72,rtol,0,,dome
862,2012-06-13,TEX,ARI,W 1-0,28,26,1,3,0,0,0,1,1,0,8,0,1,0,0,0,0,0,-0.240,-3.322,1.181,3,10,45866,132,86,rtol,15,,cloudy
863,2012-06-13,TOR,WSN,L 2-6,35,33,2,7,1,1,1,2,2,0,13,0,0,0,0,0,1,1,-0.213,-2.551,.906,6,9,41677,172,66,fromlf,9,,sunny
864,2012-06-14,BAL,PIT,W 12-6,44,40,12,16,8,0,2,12,3,0,4,1,0,0,0,0,0,0,0.360,7.955,.358,8,11,29995,186,79,fromcf,7,,cloudy
865,2012-06-14,CHC,DET,L 3-5,31,31,3,6,2,0,0,3,0,0,9,0,0,0,0,1,0,0,-0.415,-1.318,1.250,1,13,42292,160,79,rtol,11,,cloudy
866,2012-06-14,CIN,CLE,W 12-5,46,42,12,17,3,0,3,10,4,1,8,0,0,0,1,1,0,0,0.495,8.044,.482,10,18,34193,196,77,ltor,8,,cloudy
867,2012-06-14,COL,OAK,L 2-8,34,29,2,6,1,0,1,2,2,0,8,1,2,0,0,0,0,1,-0.337,-3.014,.599,5,13,32527,195,79,tolf,9,,sunny
868,2012-06-14,KCR,MIL,W 4-3,36,32,4,5,0,0,1,3,3,0,8,1,0,0,0,1,1,0,0.573,-0.318,1.870,6,11,21869,168,87,rtol,15,,sunny
869,2012-06-14,MIN,PHI,L 1-6,34,34,1,7,1,0,1,1,0,0,7,0,0,0,0,0,1,0,-0.273,-3.370,.712,6,9,32205,158,67,fromrf,19,,overcast
870,2012-06-14,SEA,SDP,L 2-6,39,32,2,5,0,0,0,2,6,0,8,1,0,0,0,0,0,0,-0.289,-2.097,.571,10,9,17306,192,57,fromcf,4,,dome
871,2012-06-14,SFG,HOU,L 3-6,34,31,3,7,1,0,1,3,2,0,4,0,0,1,0,2,1,0,-0.213,-0.808,.914,4,14,41662,151,64,rtol,11,,sunny
872,2012-06-14,STL,CHW,W 5-3,37,32,5,9,3,0,1,5,5,1,5,0,0,0,1,1,1,1,0.160,1.277,.629,8,15,43464,155,87,rtol,11,,sunny
873,2012-06-14,TBR,NYM,L 6-9,41,35,6,8,3,0,0,6,6,0,11,0,0,0,0,1,1,0,0.145,1.764,1.120,8,11,21947,213,72,rtol,0,,dome
874,2012-06-14,TEX,ARI,L 3-11,32,32,3,5,2,0,1,3,0,0,7,0,0,0,0,0,0,0,-0.179,-1.860,.461,2,12,40855,174,93,rtol,11,,sunny
875,2012-06-15,LAA,ARI,L 0-5,32,29,0,3,2,0,0,0,2,0,10,1,0,0,0,1,0,0,-0.355,-4.188,.690,5,9,37096,154,65,tocf,8,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
876,2012-06-15,ATL,BAL,W 4-2,36,33,4,11,2,1,2,4,3,0,9,0,0,0,0,2,0,0,0.234,0.117,.963,8,14,30384,175,82,rtol,9,,cloudy
877,2012-06-15,CHC,BOS,W 3-0,32,27,3,4,1,1,0,3,4,0,6,1,0,0,0,0,3,1,0.110,-0.837,.673,5,13,40073,161,87,fromrf,8,,cloudy
878,2012-06-15,CLE,PIT,W 2-0,33,29,2,6,1,0,0,2,4,0,8,0,0,0,0,0,1,0,-0.134,-1.723,.818,7,11,31920,162,72,fromcf,13,,cloudy
879,2012-06-15,LAD,CHW,W 7-6,39,33,7,10,3,0,0,6,5,0,9,0,1,0,0,0,1,0,0.696,3.350,1.418,8,16,40432,180,67,tocf,7,,sunny
880,2012-06-15,MIN,MIL,L 3-5,39,36,3,10,0,0,2,3,2,1,9,0,1,0,0,0,0,0,-0.155,-1.369,1.267,9,10,37295,181,78,fromcf,9,,overcast
881,2012-06-15,NYM,CIN,L 3-7,34,31,3,4,0,0,2,3,2,0,8,1,0,0,0,0,0,0,-0.219,-1.066,.577,4,14,34716,170,74,tolf,14,,cloudy
