
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
582,2013-08-15,WSN,SFG,L 3-4,41,34,3,8,3,0,0,3,6,3,8,0,1,0,0,0,2,0,-0.099,-1.106,1.001,11,13,36719,203,76,torf,6,,sunny
583,2013-08-14,ATL,PHI,W 6-3,39,29,6,9,2,0,1,6,5,0,6,1,1,3,0,0,0,0,0.313,2.422,.522,9,15,18638,170,73,rtol,4,drizzle,
584,2013-08-14,CHC,CIN,L 0-5,29,28,0,2,0,0,0,0,0,0,10,1,0,0,0,1,0,0,-0.420,-4.065,.673,2,13,33642,151,64,fromrf,14,,cloudy
585,2013-08-14,CHW,DET,L 4-6,46,39,4,14,0,0,0,4,5,0,7,0,1,1,1,1,1,0,-0.188,-0.531,1.642,15,11,20058,186,68,ltor,11,,sunny
586,2013-08-14,COL,SDP,W 4-2,31,31,4,8,3,1,0,4,0,0,8,0,0,0,0,0,1,0,0.044,-0.188,.761,3,12,30099,151,77,fromrf,5,,sunny
587,2013-08-14,KCR,MIA,L 2-5,40,32,2,5,2,0,0,2,8,0,4,0,0,0,1,0,3,1,-0.334,-2.490,1.225,11,10,17760,179,78,rtol,6,,sunny
588,2013-08-14,NYY,LAA,W 11-3,40,36,11,12,3,0,2,11,4,0,6,0,0,0,0,0,0,0,0.400,7.125,.307,5,10,38379,160,71,torf,18,,cloudy
589,2013-08-14,STL,PIT,L 1-5,30,29,1,4,1,0,0,1,1,0,6,0,0,0,1,2,0,0,-0.249,-3.026,.456,2,13,40644,150,70,fromrf,7,,cloudy
590,2013-08-14,TBR,SEA,W 5-4,41,35,5,11,2,1,1,5,6,1,10,0,0,0,0,0,0,0,0.590,3.068,2.120,12,13,14910,206,72,fromrf,0,,dome
591,2013-08-14,TEX,MIL,W 5-4,35,29,5,7,1,0,0,5,6,0,4,0,0,0,1,1,2,1,0.378,1.010,1.523,6,11,37729,192,80,fromlf,6,,
592,2013-08-14,WSN,SFG,W 6-5,34,31,6,8,2,0,1,5,2,1,4,0,1,0,0,0,0,0,0.333,2.350,.721,4,13,30657,172,72,ltor,8,,cloudy
593,2013-08-13,ATL,PHI,W 3-1,34,31,3,8,3,0,1,3,3,0,8,0,0,0,0,1,0,0,0.090,-0.578,.724,7,12,21697,148,85,rtol,11,,cloudy
594,2013-08-13,COL,SDP,L 5-7,40,36,5,12,0,2,0,5,3,0,3,0,0,1,0,2,0,0,-0.146,0.288,1.360,8,15,30366,181,72,ltor,2,,cloudy
595,2013-08-13,LAD,NYM,W 4-2,31,29,4,8,1,0,0,4,2,0,5,0,0,0,0,2,0,0,0.219,0.600,1.117,3,12,46335,159,74,ltor,8,,sunny
596,2013-08-13,MIN,CLE,L 2-5,33,32,2,5,2,0,1,1,1,0,9,0,0,0,0,0,0,0,-0.299,-2.399,.827,4,9,29806,152,74,torf,12,,cloudy
597,2013-08-13,NYY,LAA,W 14-7,47,41,14,19,3,0,3,14,5,0,6,0,1,0,0,0,0,1,0.500,10.125,.710,9,10,35013,213,77,torf,6,,
598,2013-08-13,OAK,HOU,L 4-5,37,33,4,8,1,1,1,3,3,0,6,1,0,0,0,2,0,0,-0.292,-0.270,.952,6,12,14261,200,67,torf,12,,sunny
599,2013-08-13,TBR,SEA,L 4-5,39,35,4,8,0,0,2,4,4,0,12,0,0,0,0,0,0,0,-0.269,-0.227,1.748,8,12,13294,193,72,ltor,0,,dome
600,2013-08-13,TEX,MIL,L 1-5,35,34,1,9,0,0,1,1,1,0,6,0,0,0,0,0,0,1,-0.333,-3.490,1.109,7,11,38516,172,80,torf,8,,
