
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1181,2014-07-05,WSN,CHC,W 13-0,46,41,13,19,8,0,0,12,3,0,11,0,2,0,0,1,1,0,0.326,9.325,.358,9,14,38473,190,84,fromlf,1,,sunny
1182,2014-07-06,LAA,HOU,W 6-1,34,28,6,8,0,0,1,4,4,0,8,1,1,0,0,2,1,2,0.198,2.474,.651,4,9,33552,187,87,tocf,6,,cloudy
1183,2014-07-06,ATL,ARI,L 1-3,36,33,1,7,0,0,0,1,3,0,11,0,0,0,0,1,0,0,-0.544,-2.896,1.798,8,14,23709,163,81,rtol,6,,
1184,2014-07-06,CHW,SEA,W 1-0,34,26,1,2,1,0,0,0,7,1,8,1,0,0,0,0,0,0,-0.211,-2.597,.845,9,11,23257,170,83,rtol,12,,overcast
1185,2014-07-06,CIN,MIL,W 4-2,33,31,4,9,0,0,1,4,1,0,4,1,0,0,0,0,0,0,0.307,0.465,.707,5,11,27923,158,80,fromlf,6,,
1186,2014-07-06,CLE,KCR,W 4-1,34,33,4,10,2,0,2,4,1,0,7,0,0,0,0,1,0,0,0.181,0.171,.480,6,10,16991,152,75,torf,14,,
1187,2014-07-06,COL,LAD,L 2-8,38,32,2,6,1,0,0,1,6,0,4,0,0,0,0,1,3,0,-0.281,-2.623,.777,9,15,33924,224,94,fromlf,7,,cloudy
1188,2014-07-06,DET,TBR,L 3-7,36,32,3,7,2,0,2,3,3,0,7,0,0,1,0,0,0,0,-0.209,-1.218,.599,6,9,31917,192,82,rtol,14,,cloudy
1189,2014-07-06,MIN,NYY,L 7-9,42,38,7,13,3,0,2,6,4,0,7,0,0,0,1,2,0,0,-0.136,2.740,.620,8,10,31171,191,80,tolf,13,,cloudy
1190,2014-07-06,NYM,TEX,W 8-4,36,29,8,7,3,0,2,8,6,0,4,0,1,0,0,0,2,1,0.366,4.677,.344,4,16,25213,201,85,tocf,15,,sunny
1191,2014-07-06,OAK,TOR,W 4-2,38,35,4,11,3,1,0,4,3,0,5,0,0,0,0,0,1,0,0.106,0.358,.782,10,11,22897,166,68,torf,9,,cloudy
1192,2014-07-06,PIT,PHI,W 6-2,37,28,6,7,1,2,0,6,4,1,9,1,2,2,1,0,1,0,0.205,2.501,.683,7,13,33408,163,78,rtol,9,,cloudy
1193,2014-07-06,SDP,SFG,L 3-5,35,30,3,4,0,0,2,3,5,0,7,0,0,0,0,1,0,0,-0.295,-0.659,.719,5,12,28065,178,81,ltor,9,,cloudy
1194,2014-07-06,STL,MIA,L 4-8,39,36,4,10,3,0,1,4,2,0,4,1,0,0,0,1,1,0,-0.325,0.026,.708,8,17,42160,193,82,ltor,8,,cloudy
1195,2014-07-06,WSN,CHC,W 2-1,32,28,2,7,2,0,0,2,4,1,6,0,0,0,0,2,0,0,0.010,-1.678,1.250,6,14,32941,192,85,rtol,13,,cloudy
1196,2014-07-07,LAA,TOR,W 5-2,39,34,5,10,4,0,0,5,4,0,6,0,0,1,1,0,0,0,0.393,1.475,.970,10,10,38189,196,80,tocf,8,,sunny
1197,2014-07-07,ARI,MIA,W 9-1,39,35,9,11,4,2,1,9,2,0,4,1,0,1,0,0,0,0,0.352,5.394,.388,6,14,17103,176,80,,0,none,dome
1198,2014-07-07,BOS,CHW,L 0-4,32,29,0,2,0,0,0,0,3,0,5,0,0,0,0,0,1,0,-0.345,-4.348,.670,5,9,35114,175,77,tocf,16,,
1199,2014-07-07,CIN,CHC,W 9-3,39,31,9,10,2,1,1,9,5,0,7,0,2,1,0,0,0,0,0.392,5.466,.738,6,12,26558,199,86,ltor,13,,overcast
1200,2014-07-07,CLE,NYY,L 3-5,33,32,3,6,0,0,2,3,0,0,4,1,0,0,1,0,0,1,-0.277,-1.310,.917,3,11,21558,180,82,ltor,14,,
